,KM_estimate,timeline,Arm,Event
40803,0.07427324436395955,4.325942361858189,Placebo,MI
40804,0.07427830209569863,4.32594287187745,Placebo,MI
40805,0.07427830209569863,4.32613748356953,Placebo,MI
40806,0.07428335985506962,4.326301339986424,Placebo,MI
40807,0.07428335985506962,4.326345931807679,Placebo,MI
40808,0.07428841764207528,4.326481206749807,Placebo,MI
40809,0.07429347542908094,4.326641080864935,Placebo,MI
40810,0.07429347542908094,4.3266438160877305,Placebo,MI
40811,0.07429853324372149,4.326683714066257,Placebo,MI
40812,0.07429853324372149,4.326953125392257,Placebo,MI
40813,0.07430359108599638,4.327044367766898,Placebo,MI
40814,0.07430359108599638,4.327481295585322,Placebo,MI
40815,0.07430359108599638,4.327545329805308,Placebo,MI
40816,0.07430864898354317,4.32760429981877,Placebo,MI
40817,0.07431370688108907,4.327823605059687,Placebo,MI
40818,0.07431876477863553,4.327913840140927,Placebo,MI
40819,0.07432382267618054,4.327985577518239,Placebo,MI
40820,0.07432888057372711,4.328043211832685,Placebo,MI
40821,0.07432888057372711,4.328064323813947,Placebo,MI
40822,0.07432888057372711,4.328074353113247,Placebo,MI
40823,0.0743339385265469,4.328097309596431,Placebo,MI
40824,0.07433899647936704,4.328117240310287,Placebo,MI
40825,0.07434405443218717,4.328255444302731,Placebo,MI
40826,0.07434405443218717,4.328694718323513,Placebo,MI
40827,0.07434405443218717,4.3290295034145405,Placebo,MI
40828,0.07434911244028297,4.329038789981784,Placebo,MI
40829,0.07434911244028297,4.329570933111379,Placebo,MI
40830,0.07434911244028297,4.330048632881857,Placebo,MI
40831,0.074354170503655,4.330776051708631,Placebo,MI
40832,0.07435922856702826,4.331070508854646,Placebo,MI
40833,0.0743642866304024,4.331174678503539,Placebo,MI
40834,0.07436934469377376,4.331381515763243,Placebo,MI
40835,0.07437440275714724,4.331495749774483,Placebo,MI
40836,0.0743794608205206,4.33154208821208,Placebo,MI
40837,0.0743794608205206,4.331977885135415,Placebo,MI
40838,0.07438451891153308,4.332168705995631,Placebo,MI
40839,0.07438957700254634,4.3322040432513536,Placebo,MI
40840,0.07439463509355837,4.332244338357519,Placebo,MI
40841,0.07439463509355837,4.332328040064128,Placebo,MI
40842,0.07439969321221118,4.332539207844718,Placebo,MI
40843,0.07439969321221118,4.333270908104552,Placebo,MI
40844,0.07439969321221118,4.333391569769693,Placebo,MI
40845,0.07440475138614766,4.333721920633795,Placebo,MI
40846,0.07440980956008447,4.333844145998194,Placebo,MI
40847,0.07441486773402117,4.334100209990317,Placebo,MI
40848,0.07441992590795754,4.334145952486375,Placebo,MI
40849,0.07442498408189335,4.33420494256427,Placebo,MI
40850,0.07443004225582972,4.33430029261908,Placebo,MI
40851,0.07443510042976664,4.334349737924049,Placebo,MI
40852,0.07443510042976664,4.334932467424165,Placebo,MI
40853,0.07444015863134634,4.335341443014023,Placebo,MI
40854,0.07444521683292549,4.335550691537796,Placebo,MI
40855,0.07445027503450541,4.335701283267214,Placebo,MI
40856,0.07445533323608433,4.336132093085144,Placebo,MI
40857,0.07445533323608433,4.336372276533263,Placebo,MI
40858,0.07445533323608433,4.33646415497146,Placebo,MI
40859,0.07446039149295092,4.336481729986179,Placebo,MI
40860,0.07446039149295092,4.336580870251839,Placebo,MI
40861,0.07446039149295092,4.336771049034662,Placebo,MI
40862,0.07446544980510716,4.336950556341146,Placebo,MI
40863,0.07446544980510716,4.33702639140554,Placebo,MI
40864,0.07446544980510716,4.3370310580754365,Placebo,MI
40865,0.07447050817255363,4.33705942500654,Placebo,MI
40866,0.07447556654000087,4.337711412524702,Placebo,MI
40867,0.07448062490744856,4.338253008017839,Placebo,MI
40868,0.07448062490744856,4.338292060557432,Placebo,MI
40869,0.07448062490744856,4.338341411151876,Placebo,MI
40870,0.07448568333018901,4.338471885588349,Placebo,MI
40871,0.07449074175292869,4.338841688800255,Placebo,MI
40872,0.07449580017566915,4.339583589255751,Placebo,MI
40873,0.07450085859840982,4.339973011715027,Placebo,MI
40874,0.0745059170211505,4.340334900231602,Placebo,MI
40875,0.07451097544389096,4.340485355107008,Placebo,MI
40876,0.07451603386663086,4.3406967035509,Placebo,MI
40877,0.07452109228936987,4.340899800967036,Placebo,MI
40878,0.0745261507121111,4.341031079845416,Placebo,MI
40879,0.07453120913485067,4.341290751765184,Placebo,MI
40880,0.07453120913485067,4.342404116211121,Placebo,MI
40881,0.07453120913485067,4.342713269030573,Placebo,MI
40882,0.07453626761288956,4.343568775450099,Placebo,MI
40883,0.07453626761288956,4.34365071030686,Placebo,MI
40884,0.07454132611857689,4.343998604259965,Placebo,MI
40885,0.07454638462426422,4.344181672741033,Placebo,MI
40886,0.07454638462426422,4.344445945310567,Placebo,MI
40887,0.07455144315760209,4.344525837303392,Placebo,MI
40888,0.07455144315760209,4.344758347720871,Placebo,MI
40889,0.07455144315760209,4.344976429058452,Placebo,MI
40890,0.07455650174623873,4.345058426731993,Placebo,MI
40891,0.07455650174623873,4.345197025988624,Placebo,MI
40892,0.07456156036252581,4.345338562844957,Placebo,MI
40893,0.07456661897881545,4.345381235830582,Placebo,MI
40894,0.07457167759510386,4.345603455395756,Placebo,MI
40895,0.07457167759510386,4.345606966316577,Placebo,MI
40896,0.07457673623904437,4.345638939193896,Placebo,MI
40897,0.07458179488298455,4.3459675876694295,Placebo,MI
40898,0.07458179488298455,4.346145408221057,Placebo,MI
40899,0.07458685355457717,4.34626052512884,Placebo,MI
40900,0.07459191222617012,4.346446425123521,Placebo,MI
40901,0.07459697089776329,4.34692117246325,Placebo,MI
40902,0.07459697089776329,4.347101700371532,Placebo,MI
40903,0.07460202959700879,4.347193445722834,Placebo,MI
40904,0.07460708829625506,4.347681009494091,Placebo,MI
40905,0.07461214699550034,4.348229148233526,Placebo,MI
40906,0.07461720569474573,4.348250016672046,Placebo,MI
40907,0.07462226439399278,4.348261425759033,Placebo,MI
40908,0.07462732309323772,4.3484636247543,Placebo,MI
40909,0.07462732309323772,4.348575279764535,Placebo,MI
40910,0.07463238182013698,4.348645255885583,Placebo,MI
40911,0.0746374405470367,4.348711261222384,Placebo,MI
40912,0.07464249927393807,4.34889574400537,Placebo,MI
40913,0.07464249927393807,4.3490784674702585,Placebo,MI
40914,0.07464755802849365,4.34909689222894,Placebo,MI
40915,0.07465261678304858,4.349488603769348,Placebo,MI
40916,0.07465767553760383,4.349513339912855,Placebo,MI
40917,0.07466273429215764,4.349542072958385,Placebo,MI
40918,0.074667793046713,4.349722228194371,Placebo,MI
40919,0.07467285180126804,4.349821901403959,Placebo,MI
40920,0.07467791055582385,4.34985042362564,Placebo,MI
40921,0.07468296931037866,4.349928090045547,Placebo,MI
40922,0.07468802806493391,4.350110671242911,Placebo,MI
40923,0.07469308681948905,4.3502151258828485,Placebo,MI
40924,0.07469308681948905,4.350817681757655,Placebo,MI
40925,0.07469308681948905,4.351107834358378,Placebo,MI
40926,0.07469814562935828,4.351151908295779,Placebo,MI
40927,0.07469814562935828,4.351208536198831,Placebo,MI
40928,0.07470320446688572,4.351785957547228,Placebo,MI
40929,0.07470826330441305,4.352553586861004,Placebo,MI
40930,0.07471332214193993,4.352581478925149,Placebo,MI
40931,0.07471838097946604,4.353197587885271,Placebo,MI
40932,0.0747234398169927,4.353256133709379,Placebo,MI
40933,0.0747234398169927,4.353381133328739,Placebo,MI
40934,0.0747234398169927,4.353472338941055,Placebo,MI
40935,0.074728498709837,4.353508802859934,Placebo,MI
40936,0.074728498709837,4.353566356829317,Placebo,MI
40937,0.07473355763034095,4.353743382184703,Placebo,MI
40938,0.07473861655084535,4.354365892526119,Placebo,MI
40939,0.07474367547134975,4.354655330000629,Placebo,MI
40940,0.07474873439185403,4.3548568164645935,Placebo,MI
40941,0.07475379331235787,4.354884485857178,Placebo,MI
40942,0.0747588522328625,4.355451298503959,Placebo,MI
40943,0.0747588522328625,4.355505408272844,Placebo,MI
40944,0.0747588522328625,4.355610796656273,Placebo,MI
40945,0.07476391120868953,4.356107439648901,Placebo,MI
40946,0.07476897018451445,4.35631196603162,Placebo,MI
40947,0.07476897018451445,4.356825989765759,Placebo,MI
40948,0.07476897018451445,4.356875173780833,Placebo,MI
40949,0.07477402921566345,4.357057479090856,Placebo,MI
40950,0.07477402921566345,4.357210089794193,Placebo,MI
40951,0.07477908827447455,4.357298551593383,Placebo,MI
40952,0.07478414733328675,4.357330673047049,Placebo,MI
40953,0.07478920639209807,4.357354427294168,Placebo,MI
40954,0.07479426545090995,4.357366908574804,Placebo,MI
40955,0.07479426545090995,4.358152878214003,Placebo,MI
40956,0.07479932453738514,4.358285810139263,Placebo,MI
40957,0.07480438362386,4.358304651559771,Placebo,MI
40958,0.07480944271033574,4.358336431747408,Placebo,MI
40959,0.07481450179681048,4.358338140248593,Placebo,MI
40960,0.07481450179681048,4.358496786465312,Placebo,MI
40961,0.07481956091094977,4.358871164127905,Placebo,MI
40962,0.07482462002508883,4.359075599475321,Placebo,MI
40963,0.07482967913922722,4.359110170857246,Placebo,MI
40964,0.0748347382533664,4.359122861272319,Placebo,MI
40965,0.07483979736750601,4.359226023294025,Placebo,MI
40966,0.07484485648164585,4.359263147621962,Placebo,MI
40967,0.07484991559578391,4.3594004794750365,Placebo,MI
40968,0.07485497470992308,4.359578326070541,Placebo,MI
40969,0.07485497470992308,4.359657677062513,Placebo,MI
40970,0.07486003385172779,4.359713389954763,Placebo,MI
40971,0.07486003385172779,4.360220293077817,Placebo,MI
40972,0.07486509302119893,4.360840181637435,Placebo,MI
40973,0.07487015219066984,4.361006471598824,Placebo,MI
40974,0.07487521136013997,4.361132245317421,Placebo,MI
40975,0.07488027052961099,4.361248087891109,Placebo,MI
40976,0.07488532969908235,4.361352614618225,Placebo,MI
40977,0.07489038886855381,4.361398639944488,Placebo,MI
40978,0.07489544803802506,4.362019150529443,Placebo,MI
40979,0.07489544803802506,4.362121318951107,Placebo,MI
40980,0.07490050723516262,4.362298135071954,Placebo,MI
40981,0.07490556643230228,4.36231307707457,Placebo,MI
40982,0.07490556643230228,4.362360733435785,Placebo,MI
40983,0.0749106256571086,4.3626533663564535,Placebo,MI
40984,0.07491568488191458,4.362965867287141,Placebo,MI
40985,0.07492074410672156,4.363109365259819,Placebo,MI
40986,0.07492580333152932,4.36322816611198,Placebo,MI
40987,0.07493086255633563,4.363577652222815,Placebo,MI
40988,0.07493086255633563,4.364090226971528,Placebo,MI
40989,0.07493592180881103,4.364460730482378,Placebo,MI
40990,0.07494098106128755,4.364466107116012,Placebo,MI
40991,0.07494604031376328,4.3644802531962,Placebo,MI
40992,0.0749510995662378,4.36479804028557,Placebo,MI
40993,0.0749510995662378,4.36495828478119,Placebo,MI
40994,0.07495615884638418,4.365272346971698,Placebo,MI
40995,0.07496121812653012,4.3653593493908485,Placebo,MI
40996,0.07496627740667539,4.365371380162786,Placebo,MI
40997,0.07497133668682121,4.365539184260463,Placebo,MI
40998,0.07497133668682121,4.36574116841947,Placebo,MI
40999,0.07497639599463846,4.3657830272302665,Placebo,MI
41000,0.07498145530245548,4.365955824915288,Placebo,MI
41001,0.07498651461027184,4.36610131148131,Placebo,MI
41002,0.07499157391808908,4.366285105766392,Placebo,MI
41003,0.074996633225905,4.366725228363267,Placebo,MI
41004,0.0750016925337228,4.366729118396778,Placebo,MI
41005,0.07500675184153882,4.367139247160659,Placebo,MI
41006,0.07501181114935596,4.36720602102206,Placebo,MI
41007,0.07501687045717242,4.367232920909389,Placebo,MI
41008,0.07502192976498945,4.367406290677744,Placebo,MI
41009,0.0750269890728068,4.367511727976857,Placebo,MI
41010,0.07503204838062416,4.367585269686393,Placebo,MI
41011,0.07503710768844107,4.367630596861006,Placebo,MI
41012,0.07504216699625754,4.368130537682186,Placebo,MI
41013,0.07504722630407457,4.368324453519229,Placebo,MI
41014,0.07504722630407457,4.36855617817679,Placebo,MI
41015,0.07505228563956579,4.368980630026574,Placebo,MI
41016,0.07505734497505678,4.36904012659453,Placebo,MI
41017,0.07506240431054734,4.369170038033765,Placebo,MI
41018,0.075067463646037,4.369176200934176,Placebo,MI
41019,0.07507252298152733,4.369197741408926,Placebo,MI
41020,0.07507252298152733,4.369351172728788,Placebo,MI
41021,0.07507758234469242,4.369847135904916,Placebo,MI
41022,0.07507758234469242,4.3702451956525294,Placebo,MI
41023,0.07508264173553314,4.370281064931988,Placebo,MI
41024,0.07508770112637297,4.370495776849357,Placebo,MI
41025,0.07508770112637297,4.370677988503537,Placebo,MI
41026,0.07509276054488889,4.370953896092029,Placebo,MI
41027,0.07509781996340459,4.371115826126312,Placebo,MI
41028,0.07509781996340459,4.371287803560753,Placebo,MI
41029,0.07509781996340459,4.371495809393959,Placebo,MI
41030,0.075102879437274,4.371525645207725,Placebo,MI
41031,0.07510793891114187,4.371621746576681,Placebo,MI
41032,0.07511299838501129,4.371716664422536,Placebo,MI
41033,0.07511805785888037,4.372110838236552,Placebo,MI
41034,0.07511805785888037,4.372548302296604,Placebo,MI
41035,0.07511805785888037,4.372893463681051,Placebo,MI
41036,0.07512311738810329,4.372908185109008,Placebo,MI
41037,0.07512817691732798,4.373311330357645,Placebo,MI
41038,0.07513323644655223,4.373521389964816,Placebo,MI
41039,0.07513323644655223,4.373896851294919,Placebo,MI
41040,0.07513829600345368,4.374159936380175,Placebo,MI
41041,0.07514335556035723,4.374193669466267,Placebo,MI
41042,0.07514335556035723,4.374882086525142,Placebo,MI
41043,0.07514841514493831,4.374911984216316,Placebo,MI
41044,0.07515347472952061,4.375368217293489,Placebo,MI
41045,0.07515853431410213,4.375612475524635,Placebo,MI
41046,0.07516359389868421,4.375791644559023,Placebo,MI
41047,0.07516359389868421,4.375899834529581,Placebo,MI
41048,0.07516359389868421,4.376048560839195,Placebo,MI
41049,0.07516865353862667,4.376869252342127,Placebo,MI
41050,0.07516865353862667,4.376870055700996,Placebo,MI
41051,0.07516865353862667,4.376879815981496,Placebo,MI
41052,0.07517371323392996,4.376891875170098,Placebo,MI
41053,0.07517877292923503,4.377003937994647,Placebo,MI
41054,0.07517877292923503,4.377121276250747,Placebo,MI
41055,0.07518383265222106,4.377314567720165,Placebo,MI
41056,0.07518889237520643,4.377465247563523,Placebo,MI
41057,0.07518889237520643,4.377547441724003,Placebo,MI
41058,0.07519395212587476,4.377844800035877,Placebo,MI
41059,0.0751990118765431,4.378362791638495,Placebo,MI
41060,0.0752040716272111,4.378483872745592,Placebo,MI
41061,0.0752091313778801,4.378615455196382,Placebo,MI
41062,0.0752141911285481,4.378716116495088,Placebo,MI
41063,0.0752141911285481,4.379165872832844,Placebo,MI
41064,0.0752141911285481,4.379266148774339,Placebo,MI
41065,0.07521925093458337,4.379734720228347,Placebo,MI
41066,0.07522431074061808,4.379860085082617,Placebo,MI
41067,0.07522937054665357,4.379885006380607,Placebo,MI
41068,0.07523443035268795,4.380059508748741,Placebo,MI
41069,0.07523949015872422,4.380422319368087,Placebo,MI
41070,0.0752445499647586,4.380882237430607,Placebo,MI
41071,0.07524960977079431,4.381094000596964,Placebo,MI
41072,0.07524960977079431,4.381169797975429,Placebo,MI
41073,0.07524960977079431,4.381405378412863,Placebo,MI
41074,0.07525466963219907,4.38173341344609,Placebo,MI
41075,0.07525972949360538,4.381876049530081,Placebo,MI
41076,0.07526478935501146,4.382304767350051,Placebo,MI
41077,0.075269849216417,4.3824304205740985,Placebo,MI
41078,0.075269849216417,4.382451743045839,Placebo,MI
41079,0.07527490910550827,4.383438843403786,Placebo,MI
41080,0.07527996899459977,4.383483917097608,Placebo,MI
41081,0.0752850288836927,4.3834939874311525,Placebo,MI
41082,0.07529008877278354,4.383779917891576,Placebo,MI
41083,0.07529514866187692,4.384090449037187,Placebo,MI
41084,0.07530020855096764,4.384129027995645,Placebo,MI
41085,0.07530526844006014,4.384302383976708,Placebo,MI
41086,0.07530526844006014,4.384393648092593,Placebo,MI
41087,0.07530526844006014,4.384727063014363,Placebo,MI
41088,0.07530526844006014,4.384745688013842,Placebo,MI
41089,0.07530526844006014,4.384771976946128,Placebo,MI
41090,0.07530526844006014,4.384913039045313,Placebo,MI
41091,0.07531032846759422,4.38511596676411,Placebo,MI
41092,0.07531538849512631,4.385272405180829,Placebo,MI
41093,0.07532044852265962,4.3855500815382005,Placebo,MI
41094,0.07532550855019371,4.385570329146612,Placebo,MI
41095,0.07532550855019371,4.385965217649476,Placebo,MI
41096,0.07533056860541676,4.385969837127776,Placebo,MI
41097,0.07533056860541676,4.385999664304045,Placebo,MI
41098,0.07533562868832955,4.386142204501386,Placebo,MI
41099,0.07534068877124322,4.386287466577022,Placebo,MI
41100,0.0753457488541559,4.38701152769942,Placebo,MI
41101,0.07535080893706902,4.387013900760189,Placebo,MI
41102,0.07535586901998215,4.387156317202487,Placebo,MI
41103,0.0753609291028966,4.3872080733488525,Placebo,MI
41104,0.07536598918580895,4.3873176717953895,Placebo,MI
41105,0.07537104926872196,4.387431485106022,Placebo,MI
41106,0.07537610935163552,4.387453490714795,Placebo,MI
41107,0.07537610935163552,4.387646373388116,Placebo,MI
41108,0.07538116946224105,4.38832908611815,Placebo,MI
41109,0.07538116946224105,4.388490215658835,Placebo,MI
41110,0.07538622960053776,4.38880623713081,Placebo,MI
41111,0.07539128973883502,4.38901603261197,Placebo,MI
41112,0.0753963498771325,4.389215749875457,Placebo,MI
41113,0.0753963498771325,4.389507357100935,Placebo,MI
41114,0.0753963498771325,4.389674931437585,Placebo,MI
41115,0.07540141007081735,4.389909393337683,Placebo,MI
41116,0.07540141007081735,4.390614258668034,Placebo,MI
41117,0.07540647029219394,4.390650114098498,Placebo,MI
41118,0.07540647029219394,4.390679539663472,Placebo,MI
41119,0.07541153054126637,4.391192830682655,Placebo,MI
41120,0.07541153054126637,4.391346834507491,Placebo,MI
41121,0.0754165908180322,4.391464912826335,Placebo,MI
41122,0.07542165109480037,4.391582745069664,Placebo,MI
41123,0.07542671137156709,4.391945473191696,Placebo,MI
41124,0.07543177164833381,4.392484547779031,Placebo,MI
41125,0.07543683192510009,4.392500992628317,Placebo,MI
41126,0.07544189220186748,4.392602762531385,Placebo,MI
