,KM_estimate,timeline,Arm,Event
432,0.00024448285500899836,0.219773370374062,Inclisiran,MALE
433,0.00024448285500899836,0.220689467997643,Inclisiran,MALE
434,0.00024448285500899836,0.2208235454400821,Inclisiran,MALE
435,0.00024448285500899836,0.2221999212695144,Inclisiran,MALE
436,0.000249377475080248,0.2223874408995168,Inclisiran,MALE
437,0.00025427209515060945,0.222910652120397,Inclisiran,MALE
438,0.00025427209515060945,0.2238217603889517,Inclisiran,MALE
439,0.00025427209515060945,0.2255223279437637,Inclisiran,MALE
440,0.00025427209515060945,0.2261848813746494,Inclisiran,MALE
441,0.00025427209515060945,0.2263788687648208,Inclisiran,MALE
442,0.00025427209515060945,0.2266279667376944,Inclisiran,MALE
443,0.00025427209515060945,0.2267538439894653,Inclisiran,MALE
444,0.00025427209515060945,0.2268587015951154,Inclisiran,MALE
445,0.00025427209515060945,0.227441678069628,Inclisiran,MALE
446,0.00025427209515060945,0.2288198233077842,Inclisiran,MALE
447,0.00025427209515060945,0.22903253978457,Inclisiran,MALE
448,0.00025427209515060945,0.2310338688349454,Inclisiran,MALE
449,0.00025427209515060945,0.2314598583174776,Inclisiran,MALE
450,0.00025427209515060945,0.2321717761349704,Inclisiran,MALE
451,0.00025427209515060945,0.2332732453383661,Inclisiran,MALE
452,0.00025427209515060945,0.2335327680820033,Inclisiran,MALE
453,0.00025427209515060945,0.2337769083135855,Inclisiran,MALE
454,0.00025427209515060945,0.2345520730101726,Inclisiran,MALE
455,0.00025427209515060945,0.2350082195558636,Inclisiran,MALE
456,0.00025427209515060945,0.2350856860221687,Inclisiran,MALE
457,0.00025427209515060945,0.2368000346895584,Inclisiran,MALE
458,0.00025427209515060945,0.2368675641758382,Inclisiran,MALE
459,0.00025427209515060945,0.2370453688312113,Inclisiran,MALE
460,0.00025427209515060945,0.2372624157075265,Inclisiran,MALE
461,0.00025427209515060945,0.2384069626472442,Inclisiran,MALE
462,0.00025427209515060945,0.2385547610174911,Inclisiran,MALE
463,0.00025427209515060945,0.2389807012041068,Inclisiran,MALE
464,0.00025427209515060945,0.2398895010472193,Inclisiran,MALE
465,0.00025427209515060945,0.239949229196966,Inclisiran,MALE
466,0.00025427209515060945,0.240005920733611,Inclisiran,MALE
467,0.00025427209515060945,0.2407386598680867,Inclisiran,MALE
468,0.00025427209515060945,0.2407392710233513,Inclisiran,MALE
469,0.00025427209515060945,0.2411887571450062,Inclisiran,MALE
470,0.00025427209515060945,0.2412317976670304,Inclisiran,MALE
471,0.00025427209515060945,0.2412769282845913,Inclisiran,MALE
472,0.00025427209515060945,0.241370504251047,Inclisiran,MALE
473,0.00025427209515060945,0.2415402760757128,Inclisiran,MALE
474,0.00025427209515060945,0.2420700713099728,Inclisiran,MALE
475,0.0002591676020279321,0.2433648255589872,Inclisiran,MALE
476,0.0002591676020279321,0.2433724114171102,Inclisiran,MALE
477,0.0002591676020279321,0.2442040467648849,Inclisiran,MALE
478,0.0002591676020279321,0.2448030755244805,Inclisiran,MALE
479,0.0002591676020279321,0.2450981397172806,Inclisiran,MALE
480,0.0002591676020279321,0.245395417775432,Inclisiran,MALE
481,0.0002591676020279321,0.2457912742656121,Inclisiran,MALE
482,0.0002591676020279321,0.245933365014542,Inclisiran,MALE
483,0.0002591676020279321,0.2465248005556853,Inclisiran,MALE
484,0.0002591676020279321,0.2473016663325872,Inclisiran,MALE
485,0.0002591676020279321,0.2475954422562404,Inclisiran,MALE
486,0.0002591676020279321,0.2479225796784555,Inclisiran,MALE
487,0.0002591676020279321,0.2482815975822508,Inclisiran,MALE
488,0.0002591676020279321,0.2486775769332093,Inclisiran,MALE
489,0.0002591676020279321,0.248842343339085,Inclisiran,MALE
490,0.0002591676020279321,0.2500633826132143,Inclisiran,MALE
491,0.0002591676020279321,0.2506645681877396,Inclisiran,MALE
492,0.0002640634924905294,0.2507809316264682,Inclisiran,MALE
493,0.0002640634924905294,0.25092229005556,Inclisiran,MALE
494,0.0002640634924905294,0.2533460034406644,Inclisiran,MALE
495,0.0002640634924905294,0.2536334519232522,Inclisiran,MALE
496,0.0002640634924905294,0.2549027013049437,Inclisiran,MALE
497,0.0002640634924905294,0.2557957444350303,Inclisiran,MALE
498,0.0002640634924905294,0.2559979222713069,Inclisiran,MALE
499,0.0002640634924905294,0.2560452036397375,Inclisiran,MALE
500,0.0002640634924905294,0.2560545055569342,Inclisiran,MALE
501,0.0002640634924905294,0.2569912856278185,Inclisiran,MALE
502,0.0002640634924905294,0.2578137547111704,Inclisiran,MALE
503,0.0002640634924905294,0.257962751689357,Inclisiran,MALE
504,0.0002640634924905294,0.2585288761866292,Inclisiran,MALE
505,0.0002640634924905294,0.2586947425329621,Inclisiran,MALE
506,0.0002640634924905294,0.2588970189025693,Inclisiran,MALE
507,0.0002640634924905294,0.2590333728519751,Inclisiran,MALE
508,0.0002640634924905294,0.2590576923067393,Inclisiran,MALE
509,0.0002640634924905294,0.2591470501446593,Inclisiran,MALE
510,0.0002640634924905294,0.2593637887659126,Inclisiran,MALE
511,0.0002640634924905294,0.2600643229119206,Inclisiran,MALE
512,0.0002640634924905294,0.2608435540227728,Inclisiran,MALE
513,0.0002640634924905294,0.2610114835166203,Inclisiran,MALE
514,0.0002640634924905294,0.2612947935451683,Inclisiran,MALE
515,0.0002640634924905294,0.2616749235963582,Inclisiran,MALE
516,0.0002640634924905294,0.2617709627848489,Inclisiran,MALE
517,0.0002640634924905294,0.2619169855636573,Inclisiran,MALE
518,0.0002640634924905294,0.2623111017705287,Inclisiran,MALE
519,0.0002640634924905294,0.2626256183455599,Inclisiran,MALE
520,0.0002640634924905294,0.2629284360180264,Inclisiran,MALE
521,0.0002640634924905294,0.2633159265881895,Inclisiran,MALE
522,0.0002640634924905294,0.2636770755267431,Inclisiran,MALE
523,0.0002640634924905294,0.2637806222202394,Inclisiran,MALE
524,0.0002640634924905294,0.2639221527948883,Inclisiran,MALE
525,0.0002640634924905294,0.2643996164139388,Inclisiran,MALE
526,0.0002640634924905294,0.2645291031296887,Inclisiran,MALE
527,0.0002689601982736045,0.2645793455593675,Inclisiran,MALE
528,0.0002689601982736045,0.2647057679035089,Inclisiran,MALE
529,0.0002689601982736045,0.2649437749165812,Inclisiran,MALE
530,0.0002738569520274181,0.2650143620464689,Inclisiran,MALE
531,0.0002738569520274181,0.2650308358135188,Inclisiran,MALE
532,0.00027875372976604584,0.2652448874494811,Inclisiran,MALE
533,0.00027875372976604584,0.2667101439736823,Inclisiran,MALE
534,0.00027875372976604584,0.2674353704459992,Inclisiran,MALE
535,0.00027875372976604584,0.2677508019287966,Inclisiran,MALE
536,0.00027875372976604584,0.2681201433051894,Inclisiran,MALE
537,0.00027875372976604584,0.2688033726110567,Inclisiran,MALE
538,0.00027875372976604584,0.2688711566242854,Inclisiran,MALE
539,0.00027875372976604584,0.2694411085639226,Inclisiran,MALE
540,0.00028365067540603306,0.269444507421639,Inclisiran,MALE
541,0.00028854762104546516,0.2694494315978352,Inclisiran,MALE
542,0.00028854762104546516,0.2694546587532956,Inclisiran,MALE
543,0.00028854762104546516,0.2714122531858067,Inclisiran,MALE
544,0.00028854762104546516,0.2715960858381453,Inclisiran,MALE
545,0.0002934446386465561,0.2719484552080071,Inclisiran,MALE
546,0.0002934446386465561,0.2726032758430916,Inclisiran,MALE
547,0.0002934446386465561,0.2737254467373141,Inclisiran,MALE
548,0.00029834170422515793,0.2755276748060946,Inclisiran,MALE
549,0.00029834170422515793,0.2760833222313083,Inclisiran,MALE
550,0.00029834170422515793,0.2770483178372249,Inclisiran,MALE
551,0.00029834170422515793,0.2776996696626619,Inclisiran,MALE
552,0.00029834170422515793,0.2784231666444096,Inclisiran,MALE
553,0.00029834170422515793,0.2796055796043467,Inclisiran,MALE
554,0.0003032388897491467,0.2796980078613829,Inclisiran,MALE
555,0.0003032388897491467,0.2823912226179179,Inclisiran,MALE
556,0.0003032388897491467,0.282542406037484,Inclisiran,MALE
557,0.0003032388897491467,0.2827567283675527,Inclisiran,MALE
558,0.0003032388897491467,0.2829621106199367,Inclisiran,MALE
559,0.0003032388897491467,0.2833780682797136,Inclisiran,MALE
560,0.0003032388897491467,0.2834765543264891,Inclisiran,MALE
561,0.0003032388897491467,0.2843225232727681,Inclisiran,MALE
562,0.0003081362432060253,0.2846335033899974,Inclisiran,MALE
563,0.0003081362432060253,0.2847814019619727,Inclisiran,MALE
564,0.0003081362432060253,0.2850106736638794,Inclisiran,MALE
565,0.0003081362432060253,0.2864423005355407,Inclisiran,MALE
566,0.0003081362432060253,0.2864483376368023,Inclisiran,MALE
567,0.0003081362432060253,0.2867085725862409,Inclisiran,MALE
568,0.0003081362432060253,0.2868417737731026,Inclisiran,MALE
569,0.0003130337406160866,0.288236367900983,Inclisiran,MALE
570,0.0003130337406160866,0.289069388940847,Inclisiran,MALE
571,0.0003130337406160866,0.2895234184452996,Inclisiran,MALE
572,0.0003130337406160866,0.2896603620965655,Inclisiran,MALE
573,0.00031793131000590336,0.2900468763294854,Inclisiran,MALE
574,0.00031793131000590336,0.2923323399455479,Inclisiran,MALE
575,0.00031793131000590336,0.2940652423782847,Inclisiran,MALE
576,0.00031793131000590336,0.2942946302668253,Inclisiran,MALE
577,0.0003228289513778071,0.2949481086781862,Inclisiran,MALE
578,0.00032772659275126514,0.2949611970086896,Inclisiran,MALE
579,0.00032772659275126514,0.2953885948974979,Inclisiran,MALE
580,0.00032772659275126514,0.2962159618291597,Inclisiran,MALE
581,0.00032772659275126514,0.2964508891407919,Inclisiran,MALE
582,0.0003326243061084755,0.2965894355517982,Inclisiran,MALE
583,0.0003375220194660189,0.2966411356863091,Inclisiran,MALE
584,0.0003375220194660189,0.2975159212019285,Inclisiran,MALE
585,0.00034241975681936765,0.2980554365028817,Inclisiran,MALE
586,0.00034731749417238333,0.2981971940036274,Inclisiran,MALE
587,0.00035221523152650924,0.29837134752383,Inclisiran,MALE
588,0.00035221523152650924,0.2983788824469466,Inclisiran,MALE
589,0.00035221523152650924,0.2988459484879384,Inclisiran,MALE
590,0.00035221523152650924,0.2989134121002235,Inclisiran,MALE
591,0.00035221523152650924,0.3005947521657588,Inclisiran,MALE
592,0.00035221523152650924,0.3007382219089438,Inclisiran,MALE
593,0.00035221523152650924,0.3014868473556335,Inclisiran,MALE
594,0.00035221523152650924,0.3026913768882946,Inclisiran,MALE
595,0.00035221523152650924,0.3042850042069333,Inclisiran,MALE
596,0.00035221523152650924,0.3044163033960604,Inclisiran,MALE
597,0.00035221523152650924,0.3045400777171562,Inclisiran,MALE
598,0.00035221523152650924,0.3051250862970845,Inclisiran,MALE
599,0.00035221523152650924,0.3053845127346495,Inclisiran,MALE
600,0.00035221523152650924,0.3054857728516299,Inclisiran,MALE
601,0.00035221523152650924,0.3077370822177168,Inclisiran,MALE
602,0.00035221523152650924,0.3083346227397905,Inclisiran,MALE
603,0.00035221523152650924,0.3086237925226447,Inclisiran,MALE
604,0.00035221523152650924,0.3086785093719082,Inclisiran,MALE
605,0.00035221523152650924,0.3102905938249745,Inclisiran,MALE
606,0.00035711340085098353,0.3107369998912116,Inclisiran,MALE
607,0.00035711340085098353,0.3109091317571533,Inclisiran,MALE
608,0.00035711340085098353,0.3109828312646608,Inclisiran,MALE
609,0.0003620116181766164,0.3114448527193281,Inclisiran,MALE
610,0.0003620116181766164,0.3118324259235223,Inclisiran,MALE
611,0.0003669098595037168,0.3118529177783811,Inclisiran,MALE
612,0.0003669098595037168,0.3131540873441022,Inclisiran,MALE
613,0.0003669098595037168,0.3139183180073994,Inclisiran,MALE
614,0.0003669098595037168,0.314060285252649,Inclisiran,MALE
615,0.0003718081728376621,0.3153719888227793,Inclisiran,MALE
616,0.00037670648617138536,0.3157684560368251,Inclisiran,MALE
617,0.00037670648617138536,0.3159017678280439,Inclisiran,MALE
618,0.00037670648617138536,0.3160694221965246,Inclisiran,MALE
619,0.00037670648617138536,0.3174812058483617,Inclisiran,MALE
620,0.00037670648617138536,0.3178387450820169,Inclisiran,MALE
621,0.00037670648617138536,0.3183640654717785,Inclisiran,MALE
622,0.00038160491952099473,0.3190169254877169,Inclisiran,MALE
623,0.00038160491952099473,0.3192990526905057,Inclisiran,MALE
624,0.00038160491952099473,0.3200360788216896,Inclisiran,MALE
625,0.00038160491952099473,0.3214093130951834,Inclisiran,MALE
626,0.00038160491952099473,0.3221815722151728,Inclisiran,MALE
627,0.00038160491952099473,0.3222933377606204,Inclisiran,MALE
628,0.00038650347289315157,0.3225985311557988,Inclisiran,MALE
629,0.0003914020262637541,0.3228630202256681,Inclisiran,MALE
630,0.0003914020262637541,0.3228851021842822,Inclisiran,MALE
631,0.0003914020262637541,0.3231199739250544,Inclisiran,MALE
632,0.0003963006276462844,0.3235907724209939,Inclisiran,MALE
633,0.0003963006276462844,0.3241526633260463,Inclisiran,MALE
634,0.0003963006276462844,0.3266672479936092,Inclisiran,MALE
635,0.0003963006276462844,0.3272010692534287,Inclisiran,MALE
636,0.0003963006276462844,0.3274448011417483,Inclisiran,MALE
637,0.0003963006276462844,0.327468476571887,Inclisiran,MALE
638,0.0003963006276462844,0.3282798637285599,Inclisiran,MALE
639,0.0003963006276462844,0.3283869154866703,Inclisiran,MALE
640,0.0003963006276462844,0.3285727434721368,Inclisiran,MALE
641,0.0003963006276462844,0.3289801010092484,Inclisiran,MALE
642,0.0003963006276462844,0.3290274006314457,Inclisiran,MALE
643,0.0003963006276462844,0.3296629504638009,Inclisiran,MALE
644,0.0003963006276462844,0.3298176384352375,Inclisiran,MALE
645,0.0003963006276462844,0.3299562784815283,Inclisiran,MALE
646,0.0003963006276462844,0.3302085478114453,Inclisiran,MALE
647,0.0003963006276462844,0.3305187237502116,Inclisiran,MALE
648,0.0003963006276462844,0.3305853592636469,Inclisiran,MALE
649,0.0003963006276462844,0.3308957981384908,Inclisiran,MALE
650,0.0003963006276462844,0.3311266106842238,Inclisiran,MALE
651,0.0003963006276462844,0.3322914333268905,Inclisiran,MALE
652,0.0003963006276462844,0.3323060261854467,Inclisiran,MALE
653,0.0003963006276462844,0.332517782618664,Inclisiran,MALE
654,0.0003963006276462844,0.3325310905412936,Inclisiran,MALE
655,0.0003963006276462844,0.3334819762149208,Inclisiran,MALE
656,0.0003963006276462844,0.3338736195979878,Inclisiran,MALE
657,0.0003963006276462844,0.334894573284499,Inclisiran,MALE
658,0.0003963006276462844,0.3366467682834573,Inclisiran,MALE
659,0.0003963006276462844,0.338010183531547,Inclisiran,MALE
660,0.0003963006276462844,0.3385012374363739,Inclisiran,MALE
661,0.0003963006276462844,0.3388100199174916,Inclisiran,MALE
662,0.0003963006276462844,0.3394087758573386,Inclisiran,MALE
663,0.0003963006276462844,0.3411192623563425,Inclisiran,MALE
664,0.0003963006276462844,0.3412828358759718,Inclisiran,MALE
665,0.00040119999733323475,0.3412932294815728,Inclisiran,MALE
666,0.00040119999733323475,0.3420745725445752,Inclisiran,MALE
667,0.00040119999733323475,0.3422361214073144,Inclisiran,MALE
668,0.00040119999733323475,0.3426605261590268,Inclisiran,MALE
669,0.00040119999733323475,0.3431601791183237,Inclisiran,MALE
670,0.00040119999733323475,0.3439629483290314,Inclisiran,MALE
671,0.00040119999733323475,0.3454734226659353,Inclisiran,MALE
672,0.00040119999733323475,0.345481659061405,Inclisiran,MALE
673,0.00040119999733323475,0.3456407288267504,Inclisiran,MALE
674,0.00040609955913539775,0.3472719055334909,Inclisiran,MALE
675,0.00040609955913539775,0.3477694241360115,Inclisiran,MALE
676,0.00040609955913539775,0.3481192105771802,Inclisiran,MALE
677,0.00040609955913539775,0.3482005399568744,Inclisiran,MALE
678,0.00040609955913539775,0.3493110084361852,Inclisiran,MALE
679,0.00040609955913539775,0.3503855402733462,Inclisiran,MALE
680,0.00040609955913539775,0.3508466666047166,Inclisiran,MALE
681,0.00040609955913539775,0.3511103340874645,Inclisiran,MALE
682,0.00041099928905397043,0.3514074824820486,Inclisiran,MALE
683,0.00041589901897065573,0.3517814915958264,Inclisiran,MALE
684,0.0004207987488887843,0.3519607457164341,Inclisiran,MALE
685,0.0004207987488887843,0.3520376757942832,Inclisiran,MALE
686,0.0004207987488887843,0.3521849097673316,Inclisiran,MALE
687,0.0004207987488887843,0.3523907155965977,Inclisiran,MALE
688,0.0004207987488887843,0.3530988562193572,Inclisiran,MALE
689,0.0004207987488887843,0.3533202004629382,Inclisiran,MALE
690,0.0004207987488887843,0.3539394492049021,Inclisiran,MALE
691,0.0004207987488887843,0.3551552272432957,Inclisiran,MALE
692,0.0004256986469343138,0.3552939877417,Inclisiran,MALE
693,0.0004305985449792882,0.355324028928287,Inclisiran,MALE
694,0.0004305985449792882,0.3555382902451268,Inclisiran,MALE
695,0.0004305985449792882,0.3570240459414834,Inclisiran,MALE
696,0.00043549849106527816,0.3584037020917636,Inclisiran,MALE
697,0.00043549849106527816,0.359941316292293,Inclisiran,MALE
698,0.00043549849106527816,0.3605870900596024,Inclisiran,MALE
699,0.00043549849106527816,0.3608383875353294,Inclisiran,MALE
700,0.00043549849106527816,0.3614054499472448,Inclisiran,MALE
701,0.00043549849106527816,0.3623152660388046,Inclisiran,MALE
702,0.00043549849106527816,0.362350478835715,Inclisiran,MALE
703,0.00043549849106527816,0.3629382228003285,Inclisiran,MALE
704,0.00043549849106527816,0.3648760279518806,Inclisiran,MALE
705,0.00043549849106527816,0.3651089049297871,Inclisiran,MALE
706,0.00043549849106527816,0.3654140920783014,Inclisiran,MALE
707,0.00043549849106527816,0.3658400338367126,Inclisiran,MALE
708,0.00043549849106527816,0.3659758187977771,Inclisiran,MALE
709,0.0004403987254052444,0.3660024270329924,Inclisiran,MALE
710,0.0004403987254052444,0.3671526712710076,Inclisiran,MALE
711,0.0004403987254052444,0.3685124793543091,Inclisiran,MALE
712,0.0004403987254052444,0.3686172491236117,Inclisiran,MALE
713,0.0004403987254052444,0.3686349086678496,Inclisiran,MALE
714,0.0004403987254052444,0.3687176054980432,Inclisiran,MALE
715,0.0004403987254052444,0.3692964304836708,Inclisiran,MALE
716,0.0004403987254052444,0.3697030927632614,Inclisiran,MALE
717,0.0004403987254052444,0.3701473358165715,Inclisiran,MALE
718,0.0004403987254052444,0.3703520996198592,Inclisiran,MALE
719,0.0004403987254052444,0.3704733999663175,Inclisiran,MALE
720,0.0004403987254052444,0.370596968928495,Inclisiran,MALE
721,0.0004403987254052444,0.3706159796190607,Inclisiran,MALE
722,0.0004403987254052444,0.371223305554437,Inclisiran,MALE
723,0.0004403987254052444,0.3717560860485667,Inclisiran,MALE
724,0.0004403987254052444,0.3719852606120155,Inclisiran,MALE
725,0.0004403987254052444,0.3720657022334723,Inclisiran,MALE
726,0.0004403987254052444,0.3722104667169997,Inclisiran,MALE
727,0.0004403987254052444,0.3726231792893866,Inclisiran,MALE
728,0.0004403987254052444,0.3730459779858956,Inclisiran,MALE
729,0.0004403987254052444,0.3730624331749633,Inclisiran,MALE
730,0.0004403987254052444,0.3730801784600584,Inclisiran,MALE
731,0.0004403987254052444,0.3731181573014976,Inclisiran,MALE
732,0.0004403987254052444,0.3737687028528937,Inclisiran,MALE
733,0.0004403987254052444,0.3739422127946283,Inclisiran,MALE
734,0.0004403987254052444,0.3747426945490625,Inclisiran,MALE
735,0.0004452995603915211,0.3749954590752611,Inclisiran,MALE
736,0.0004502003953774647,0.3753335240210679,Inclisiran,MALE
737,0.0004551012303648516,0.3753934051948533,Inclisiran,MALE
738,0.0004551012303648516,0.375796146505481,Inclisiran,MALE
739,0.0004551012303648516,0.376074499377701,Inclisiran,MALE
