,KM_estimate,timeline,Arm,Event
11397,0.022660324446095448,4.436198015247673,Inclisiran,IscStroke
11398,0.022660324446095448,4.436570313380665,Inclisiran,IscStroke
11399,0.02266538070615398,4.436643892971669,Inclisiran,IscStroke
11400,0.022670436966213292,4.436662711566756,Inclisiran,IscStroke
11401,0.022670436966213292,4.438328637604317,Inclisiran,IscStroke
11402,0.022670436966213292,4.43857368913494,Inclisiran,IscStroke
11403,0.022670436966213292,4.438890366006173,Inclisiran,IscStroke
11404,0.022670436966213292,4.4394716560912055,Inclisiran,IscStroke
11405,0.022670436966213292,4.439585365742039,Inclisiran,IscStroke
11406,0.022670436966213292,4.4404221563520805,Inclisiran,IscStroke
11407,0.022670436966213292,4.441756953752253,Inclisiran,IscStroke
11408,0.022670436966213292,4.442296208582279,Inclisiran,IscStroke
11409,0.022675493435550198,4.442844159404569,Inclisiran,IscStroke
11410,0.022675493435550198,4.443289386233442,Inclisiran,IscStroke
11411,0.022675493435550198,4.445302303067475,Inclisiran,IscStroke
11412,0.022675493435550198,4.446143319920122,Inclisiran,IscStroke
11413,0.022675493435550198,4.446506768546072,Inclisiran,IscStroke
11414,0.022680550009535505,4.446878953814094,Inclisiran,IscStroke
11415,0.02268560658351937,4.446996202734666,Inclisiran,IscStroke
11416,0.02268560658351937,4.447078803605289,Inclisiran,IscStroke
11417,0.02268560658351937,4.447603643298868,Inclisiran,IscStroke
11418,0.02268560658351937,4.448105139133923,Inclisiran,IscStroke
11419,0.022690663235993336,4.448168147520904,Inclisiran,IscStroke
11420,0.022690663235993336,4.448532350128894,Inclisiran,IscStroke
11421,0.022695719914630152,4.449086481224648,Inclisiran,IscStroke
11422,0.022695719914630152,4.44912786220938,Inclisiran,IscStroke
11423,0.022695719914630152,4.44917107390626,Inclisiran,IscStroke
11424,0.022700776645594556,4.449282379019872,Inclisiran,IscStroke
11425,0.022705833376559847,4.449507801023963,Inclisiran,IscStroke
11426,0.022705833376559847,4.449900201556681,Inclisiran,IscStroke
11427,0.022710890133689432,4.450918392899717,Inclisiran,IscStroke
11428,0.022710890133689432,4.4525116082660325,Inclisiran,IscStroke
11429,0.022715946916984198,4.452707746830766,Inclisiran,IscStroke
11430,0.02272100370027863,4.452755639664932,Inclisiran,IscStroke
11431,0.02272100370027863,4.452988474049007,Inclisiran,IscStroke
11432,0.02272100370027863,4.453829543191618,Inclisiran,IscStroke
11433,0.022726060535903758,4.454267740774597,Inclisiran,IscStroke
11434,0.022731117371530996,4.455531437275522,Inclisiran,IscStroke
11435,0.022736174207156457,4.456526437206172,Inclisiran,IscStroke
11436,0.022736174207156457,4.456684062167888,Inclisiran,IscStroke
11437,0.022736174207156457,4.457742970378763,Inclisiran,IscStroke
11438,0.022736174207156457,4.458479322594015,Inclisiran,IscStroke
11439,0.022736174207156457,4.4587334754101375,Inclisiran,IscStroke
11440,0.022741231147451413,4.45888085407284,Inclisiran,IscStroke
11441,0.022741231147451413,4.4589540304606965,Inclisiran,IscStroke
11442,0.022741231147451413,4.458971342599808,Inclisiran,IscStroke
11443,0.022741231147451413,4.459371721886746,Inclisiran,IscStroke
11444,0.022741231147451413,4.459584368892071,Inclisiran,IscStroke
11445,0.022741231147451413,4.4598325164787,Inclisiran,IscStroke
11446,0.022741231147451413,4.459962752105535,Inclisiran,IscStroke
11447,0.022741231147451413,4.460019137646442,Inclisiran,IscStroke
11448,0.022741231147451413,4.460048783148822,Inclisiran,IscStroke
11449,0.022746288297096906,4.460127408920851,Inclisiran,IscStroke
11450,0.022751345446741955,4.4601448461313655,Inclisiran,IscStroke
11451,0.022751345446741955,4.461160720624255,Inclisiran,IscStroke
11452,0.022751345446741955,4.4623146601867605,Inclisiran,IscStroke
11453,0.022751345446741955,4.462644428125712,Inclisiran,IscStroke
11454,0.022751345446741955,4.462655854765192,Inclisiran,IscStroke
11455,0.022751345446741955,4.462800140580256,Inclisiran,IscStroke
11456,0.022756402727240777,4.463093615551902,Inclisiran,IscStroke
11457,0.022756402727240777,4.464030258664762,Inclisiran,IscStroke
11458,0.02276146003391144,4.464144781935626,Inclisiran,IscStroke
11459,0.02276651734058255,4.464167810505109,Inclisiran,IscStroke
11460,0.02276651734058255,4.464236330905274,Inclisiran,IscStroke
11461,0.02276651734058255,4.464545716617367,Inclisiran,IscStroke
11462,0.02277157469959834,4.465060327740916,Inclisiran,IscStroke
11463,0.02277157469959834,4.465442465452541,Inclisiran,IscStroke
11464,0.02277157469959834,4.465622358701784,Inclisiran,IscStroke
11465,0.02277157469959834,4.465888660062304,Inclisiran,IscStroke
11466,0.02277157469959834,4.466481223146078,Inclisiran,IscStroke
11467,0.02277157469959834,4.468585072314069,Inclisiran,IscStroke
11468,0.02277157469959834,4.469410598855044,Inclisiran,IscStroke
11469,0.02277157469959834,4.469793562531859,Inclisiran,IscStroke
11470,0.02277663224183235,4.4704641930385165,Inclisiran,IscStroke
11471,0.02278168978406525,4.470937546478919,Inclisiran,IscStroke
11472,0.02278674732629693,4.471337736208825,Inclisiran,IscStroke
11473,0.022791804868530385,4.472981105902085,Inclisiran,IscStroke
11474,0.02279686241076373,4.473929926893161,Inclisiran,IscStroke
11475,0.022801919952994965,4.474088533024354,Inclisiran,IscStroke
11476,0.022801919952994965,4.47452612867206,Inclisiran,IscStroke
11477,0.022806977521403815,4.474691887089332,Inclisiran,IscStroke
11478,0.022812035089811444,4.475077194567125,Inclisiran,IscStroke
11479,0.022812035089811444,4.47514067703144,Inclisiran,IscStroke
11480,0.022812035089811444,4.475612433812271,Inclisiran,IscStroke
11481,0.02281709271057175,4.476336903695451,Inclisiran,IscStroke
11482,0.02282215033133328,4.47674062284804,Inclisiran,IscStroke
11483,0.02282215033133328,4.47714230019931,Inclisiran,IscStroke
11484,0.02282720797826998,4.47798115778458,Inclisiran,IscStroke
11485,0.02282720797826998,4.477988066809621,Inclisiran,IscStroke
11486,0.022832265651386408,4.478697247372628,Inclisiran,IscStroke
11487,0.022837323324502612,4.478918143677677,Inclisiran,IscStroke
11488,0.022842380997618372,4.479358407501699,Inclisiran,IscStroke
11489,0.022847438670733355,4.479585213371034,Inclisiran,IscStroke
11490,0.022847438670733355,4.480254855018998,Inclisiran,IscStroke
11491,0.022847438670733355,4.480771168345472,Inclisiran,IscStroke
11492,0.02285249639620668,4.480851182296121,Inclisiran,IscStroke
11493,0.022857554121678225,4.481266562309024,Inclisiran,IscStroke
11494,0.022857554121678225,4.481604975322381,Inclisiran,IscStroke
11495,0.022857554121678225,4.48201616261658,Inclisiran,IscStroke
11496,0.022857554121678225,4.482311371651933,Inclisiran,IscStroke
11497,0.022857554121678225,4.482744656546419,Inclisiran,IscStroke
11498,0.022857554121678225,4.484098754913542,Inclisiran,IscStroke
11499,0.022857554121678225,4.485029571932974,Inclisiran,IscStroke
11500,0.022857554121678225,4.485587387462395,Inclisiran,IscStroke
11501,0.022857554121678225,4.485717738155318,Inclisiran,IscStroke
11502,0.022857554121678225,4.485828517043815,Inclisiran,IscStroke
11503,0.022857554121678225,4.486119686738221,Inclisiran,IscStroke
11504,0.022862612108953462,4.487538913692319,Inclisiran,IscStroke
11505,0.022867670096230697,4.487941587756533,Inclisiran,IscStroke
11506,0.022867670096230697,4.488049461616651,Inclisiran,IscStroke
11507,0.022872728109689433,4.488912440404327,Inclisiran,IscStroke
11508,0.022872728109689433,4.4892785691934565,Inclisiran,IscStroke
11509,0.022872728109689433,4.489349207181856,Inclisiran,IscStroke
11510,0.022872728109689433,4.489571972367109,Inclisiran,IscStroke
11511,0.022872728109689433,4.490558495302089,Inclisiran,IscStroke
11512,0.022877786227880725,4.490617653466031,Inclisiran,IscStroke
11513,0.022877786227880725,4.491382406581304,Inclisiran,IscStroke
11514,0.022882844372253186,4.491816579573034,Inclisiran,IscStroke
11515,0.022882844372253186,4.491851419061411,Inclisiran,IscStroke
11516,0.022882844372253186,4.49186710730898,Inclisiran,IscStroke
11517,0.022882844372253186,4.492066338302967,Inclisiran,IscStroke
11518,0.022882844372253186,4.49246897615298,Inclisiran,IscStroke
11519,0.022887902621363865,4.492819703604675,Inclisiran,IscStroke
11520,0.022892960870475876,4.493079039460531,Inclisiran,IscStroke
11521,0.022892960870475876,4.493158600510721,Inclisiran,IscStroke
11522,0.022898019145773385,4.493316455530931,Inclisiran,IscStroke
11523,0.022898019145773385,4.49364933984395,Inclisiran,IscStroke
11524,0.022898019145773385,4.493658886297338,Inclisiran,IscStroke
11525,0.02290307747344178,4.494324530215054,Inclisiran,IscStroke
11526,0.02290813580111173,4.4944242626163495,Inclisiran,IscStroke
11527,0.02290813580111173,4.494851567811916,Inclisiran,IscStroke
11528,0.02290813580111173,4.495137188826514,Inclisiran,IscStroke
11529,0.02291319418115434,4.495601474567071,Inclisiran,IscStroke
11530,0.02291319418115434,4.495662796752248,Inclisiran,IscStroke
11531,0.02291825258738467,4.4961840087115945,Inclisiran,IscStroke
11532,0.02291825258738467,4.496645622256767,Inclisiran,IscStroke
11533,0.02291825258738467,4.496870348534338,Inclisiran,IscStroke
11534,0.02291825258738467,4.497042526364048,Inclisiran,IscStroke
11535,0.02291825258738467,4.497437659531962,Inclisiran,IscStroke
11536,0.022923311098367427,4.4985025094101045,Inclisiran,IscStroke
11537,0.022923311098367427,4.499081272538622,Inclisiran,IscStroke
11538,0.022928369635539236,4.499135089638684,Inclisiran,IscStroke
11539,0.02293342817271249,4.499284840504248,Inclisiran,IscStroke
11540,0.02293342817271249,4.499466228559324,Inclisiran,IscStroke
11541,0.02293342817271249,4.499625496921365,Inclisiran,IscStroke
11542,0.022938486762263954,4.500532481358285,Inclisiran,IscStroke
11543,0.022943545351815642,4.501631083969784,Inclisiran,IscStroke
11544,0.022943545351815642,4.501779867088477,Inclisiran,IscStroke
11545,0.02294860396755749,4.501846912917715,Inclisiran,IscStroke
11546,0.02294860396755749,4.502051303186182,Inclisiran,IscStroke
11547,0.022953662609488723,4.502962033491842,Inclisiran,IscStroke
11548,0.022953662609488723,4.50305177297188,Inclisiran,IscStroke
11549,0.022953662609488723,4.503131303601978,Inclisiran,IscStroke
11550,0.02295872130380372,4.503394839490121,Inclisiran,IscStroke
11551,0.02295872130380372,4.503716976641054,Inclisiran,IscStroke
11552,0.02295872130380372,4.503751059116353,Inclisiran,IscStroke
11553,0.022963780050503035,4.504740825510404,Inclisiran,IscStroke
11554,0.022963780050503035,4.504902074140061,Inclisiran,IscStroke
11555,0.0229688388233944,4.505392800537988,Inclisiran,IscStroke
11556,0.022973897596285986,4.505571137788047,Inclisiran,IscStroke
11557,0.02297895636917746,4.505801954651076,Inclisiran,IscStroke
11558,0.022984015142068714,4.505864299709513,Inclisiran,IscStroke
11559,0.022984015142068714,4.505956462093071,Inclisiran,IscStroke
11560,0.02298907394115346,4.506005329936176,Inclisiran,IscStroke
11561,0.02298907394115346,4.506249850537172,Inclisiran,IscStroke
11562,0.022994132766432918,4.506711456228122,Inclisiran,IscStroke
11563,0.02299919159171071,4.506775193414764,Inclisiran,IscStroke
11564,0.02299919159171071,4.507447706611196,Inclisiran,IscStroke
11565,0.02299919159171071,4.508424020895807,Inclisiran,IscStroke
11566,0.02299919159171071,4.508502953100225,Inclisiran,IscStroke
11567,0.02299919159171071,4.509197112150282,Inclisiran,IscStroke
11568,0.023004250521768577,4.509286150256809,Inclisiran,IscStroke
11569,0.023009309451825,4.509397271740094,Inclisiran,IscStroke
11570,0.023009309451825,4.5100360674176,Inclisiran,IscStroke
11571,0.023014368408078134,4.510924112473568,Inclisiran,IscStroke
11572,0.023014368408078134,4.5109825208045,Inclisiran,IscStroke
11573,0.023014368408078134,4.511514794367275,Inclisiran,IscStroke
11574,0.023014368408078134,4.511774379091692,Inclisiran,IscStroke
11575,0.023019427442919627,4.511825515153853,Inclisiran,IscStroke
11576,0.023024486477761008,4.511912690630622,Inclisiran,IscStroke
11577,0.023029545512603833,4.512253425404799,Inclisiran,IscStroke
11578,0.023034604547446103,4.512468562599467,Inclisiran,IscStroke
11579,0.023034604547446103,4.512588916253853,Inclisiran,IscStroke
11580,0.023034604547446103,4.512733163259428,Inclisiran,IscStroke
11581,0.023039663634683683,4.512866043390044,Inclisiran,IscStroke
11582,0.023044722721919708,4.513351845245934,Inclisiran,IscStroke
11583,0.023049781809157177,4.513433597349132,Inclisiran,IscStroke
11584,0.023049781809157177,4.513858732704867,Inclisiran,IscStroke
11585,0.023049781809157177,4.514052713417168,Inclisiran,IscStroke
11586,0.02305484094879129,4.514146493943124,Inclisiran,IscStroke
11587,0.02305990008842418,4.514963039760921,Inclisiran,IscStroke
11588,0.02305990008842418,4.515588346169832,Inclisiran,IscStroke
11589,0.02305990008842418,4.51629431184104,Inclisiran,IscStroke
11590,0.02305990008842418,4.5165817571253895,Inclisiran,IscStroke
11591,0.023064959306656196,4.516801352831335,Inclisiran,IscStroke
11592,0.023064959306656196,4.517436332117892,Inclisiran,IscStroke
11593,0.023064959306656196,4.5178301697241965,Inclisiran,IscStroke
11594,0.023070018577288853,4.518147139415458,Inclisiran,IscStroke
11595,0.02307507784792162,4.520292222702515,Inclisiran,IscStroke
11596,0.02307507784792162,4.5210199330882,Inclisiran,IscStroke
11597,0.02307507784792162,4.521144134316384,Inclisiran,IscStroke
11598,0.02307507784792162,4.521484747040571,Inclisiran,IscStroke
11599,0.023080137197158845,4.5218431259729135,Inclisiran,IscStroke
11600,0.02308519654639485,4.521925259885904,Inclisiran,IscStroke
11601,0.023090255895632628,4.52192622706115,Inclisiran,IscStroke
11602,0.023090255895632628,4.522683047398445,Inclisiran,IscStroke
11603,0.023090255895632628,4.523271941231547,Inclisiran,IscStroke
11604,0.023090255895632628,4.5236819730642095,Inclisiran,IscStroke
11605,0.02309531532347564,4.524005043492358,Inclisiran,IscStroke
11606,0.02309531532347564,4.524100514123189,Inclisiran,IscStroke
11607,0.02309531532347564,4.52690035300312,Inclisiran,IscStroke
11608,0.023100374803725843,4.527143572309051,Inclisiran,IscStroke
11609,0.023100374803725843,4.527372503342574,Inclisiran,IscStroke
11610,0.02310543431018086,4.529201775347543,Inclisiran,IscStroke
11611,0.02311049381663499,4.529355386284563,Inclisiran,IscStroke
11612,0.02311555332308801,4.530494758477453,Inclisiran,IscStroke
11613,0.02312061282954303,4.530540956393693,Inclisiran,IscStroke
11614,0.023125672335996494,4.530729248535993,Inclisiran,IscStroke
11615,0.023125672335996494,4.53093345767058,Inclisiran,IscStroke
11616,0.023130731868655885,4.531045482881651,Inclisiran,IscStroke
11617,0.023135791401314387,4.5316235712064525,Inclisiran,IscStroke
11618,0.023135791401314387,4.532215422226765,Inclisiran,IscStroke
11619,0.023135791401314387,4.5322783406876095,Inclisiran,IscStroke
11620,0.023140850986385297,4.532651918845069,Inclisiran,IscStroke
11621,0.023140850986385297,4.533116285326097,Inclisiran,IscStroke
11622,0.023140850986385297,4.533324857635466,Inclisiran,IscStroke
11623,0.023140850986385297,4.53360449618896,Inclisiran,IscStroke
11624,0.023145910650072876,4.53377523900055,Inclisiran,IscStroke
11625,0.023145910650072876,4.534001069590531,Inclisiran,IscStroke
11626,0.02315097033996827,4.534849467944167,Inclisiran,IscStroke
11627,0.02315603002986366,4.535359770499079,Inclisiran,IscStroke
11628,0.02315603002986366,4.53544165275977,Inclisiran,IscStroke
11629,0.02315603002986366,4.536691840476292,Inclisiran,IscStroke
11630,0.02316108977217446,4.53717722764193,Inclisiran,IscStroke
11631,0.023166149514484258,4.537290793147312,Inclisiran,IscStroke
11632,0.023166149514484258,4.537488768399332,Inclisiran,IscStroke
11633,0.02317120928300287,4.5375732062918654,Inclisiran,IscStroke
11634,0.02317120928300287,4.537947839942797,Inclisiran,IscStroke
11635,0.02317120928300287,4.538075908238426,Inclisiran,IscStroke
11636,0.02317120928300287,4.538759853959047,Inclisiran,IscStroke
11637,0.023176269130149585,4.540003459731566,Inclisiran,IscStroke
11638,0.02318132897729508,4.5402020818015165,Inclisiran,IscStroke
11639,0.023186388824440796,4.5403775032434295,Inclisiran,IscStroke
11640,0.023191448671586512,4.5414258549158495,Inclisiran,IscStroke
11641,0.023191448671586512,4.541785437402657,Inclisiran,IscStroke
11642,0.02319650854494315,4.542514296599679,Inclisiran,IscStroke
11643,0.02319650854494315,4.542758360697435,Inclisiran,IscStroke
11644,0.02320156844450827,4.542787758037595,Inclisiran,IscStroke
11645,0.02320156844450827,4.543401619651602,Inclisiran,IscStroke
11646,0.02320156844450827,4.5449610601271,Inclisiran,IscStroke
11647,0.02320156844450827,4.545156247492135,Inclisiran,IscStroke
11648,0.02320156844450827,4.545315275813726,Inclisiran,IscStroke
11649,0.023206628448919187,4.545656464773551,Inclisiran,IscStroke
11650,0.023206628448919187,4.545955521407009,Inclisiran,IscStroke
11651,0.023206628448919187,4.546049719465909,Inclisiran,IscStroke
11652,0.02321168850575417,4.546268229383225,Inclisiran,IscStroke
11653,0.02321674856258904,4.546347085316842,Inclisiran,IscStroke
11654,0.02321674856258904,4.546409992247814,Inclisiran,IscStroke
11655,0.02321674856258904,4.547126447090412,Inclisiran,IscStroke
11656,0.02321674856258904,4.547542675027644,Inclisiran,IscStroke
11657,0.02321674856258904,4.547932734693094,Inclisiran,IscStroke
11658,0.023221808724277815,4.54826558394254,Inclisiran,IscStroke
11659,0.02322686888596659,4.5486760809581925,Inclisiran,IscStroke
11660,0.02322686888596659,4.548696277745637,Inclisiran,IscStroke
11661,0.02322686888596659,4.548845045333887,Inclisiran,IscStroke
