,Time,Cumul,Cumul_highStd,Cumul_lowStd,Arm,Origin,ColorType
6324,1.2450191131076,2.70320246537495,3.25252435322972,2.15076158461105,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6325,1.24790080198447,2.73810813190048,3.29087663123058,2.18218002511756,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6326,1.24894904838972,2.75080545663666,3.3048276992554,2.19360883257275,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6327,1.25146216435776,2.77239108917351,3.32853420477775,2.21304847612579,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6328,1.25752961252742,2.80913834599417,3.36886630693673,2.24616813027366,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6329,1.25861911622495,2.81573688150048,3.37610855659468,2.25211527389089,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6330,1.26082622081839,2.82410014877567,3.38528769483001,2.25965293911179,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6331,1.2611232264451,2.82410014877567,3.38528769483001,2.25965293911179,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6332,1.26156620880018,2.82410014877567,3.38528769483001,2.25965293911179,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6333,1.26316848491297,2.82410014877567,3.38528769483001,2.25965293911179,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6334,1.26496653886327,2.82410014877567,3.38528769483001,2.25965293911179,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6335,1.27099468709124,2.88769670769668,3.45501472805896,2.31704500209687,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6336,1.27236128570565,2.89183637259976,3.45955012619917,2.32078411550271,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6337,1.27493958699817,2.89964649567295,3.46810686170561,2.32783853574394,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6338,1.27550718325832,2.90136584347009,3.46999057137393,2.32939152047775,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6339,1.27972089113441,2.91412989754021,3.48397481126929,2.34092053231899,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6340,1.28092173389337,2.91497536684102,3.4849011036104,2.34168419451651,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6341,1.28311928035994,2.91497536684102,3.4849011036104,2.34168419451651,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6342,1.28802648414532,2.91497536684102,3.4849011036104,2.34168419451651,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6343,1.28842844358393,2.91497536684102,3.4849011036104,2.34168419451651,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6344,1.29287466194096,2.91497536684102,3.4849011036104,2.34168419451651,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6345,1.29658003584934,2.92136095615747,3.49189229061982,2.34745674901216,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6346,1.30619834604823,2.96023259243965,3.53445044228648,2.38259659713797,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6347,1.30705414705887,2.96369124421191,3.53823710631105,2.38572320845721,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6348,1.31256800145435,2.97559667476057,3.55127162626974,2.39648568365417,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6349,1.31372723136387,2.97559667476057,3.55127162626974,2.39648568365417,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6350,1.31971688058202,2.97559667476057,3.55127162626974,2.39648568365417,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6351,1.31987002112045,2.97559667476057,3.55127162626974,2.39648568365417,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6352,1.32081917991027,2.97559667476057,3.55127162626974,2.39648568365417,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6353,1.32979248961917,2.97559667476057,3.55127162626974,2.39648568365417,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6354,1.33025369307005,2.97559667476057,3.55127162626974,2.39648568365417,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6355,1.33350724880516,2.97559667476057,3.55127162626974,2.39648568365417,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6356,1.33548805768276,2.97855719401397,3.55451071772825,2.399164180442,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6357,1.33749444414294,2.99072777539183,3.56782649878285,2.41017537825442,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6358,1.3383950998753,2.99619108173967,3.57380387890163,2.4151182437625,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6359,1.34285988159239,3.00592627880097,3.5844551163871,2.4239260547665,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6360,1.34580922421745,3.00592627880097,3.5844551163871,2.4239260547665,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6361,1.35155255522871,3.00592627880097,3.5844551163871,2.4239260547665,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6362,1.35415736358588,3.00592627880097,3.5844551163871,2.4239260547665,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6363,1.35612701608633,3.01276480750679,3.59193373047659,2.4301165257326,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6364,1.35627298281511,3.0136505070784,3.59290233141112,2.43091829139282,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6365,1.36138670009456,3.0362653697366,3.61763394222729,2.45139004148857,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6366,1.36325947892164,3.0362653697366,3.61763394222729,2.45139004148857,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6367,1.36436762846358,3.0362653697366,3.61763394222729,2.45139004148857,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6368,1.3665035837153,3.04539169789715,3.62761003292615,2.45965596420437,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6369,1.36783948464686,3.05350023895631,3.63647356923764,2.46700005402383,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6370,1.37376407274141,3.06661395647534,3.65080831954111,2.47887744585352,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6371,1.37421002938608,3.06661395647534,3.65080831954111,2.47887744585352,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6372,1.39165686506003,3.10703190014609,3.69496255368109,2.51551194938366,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6373,1.39269998003085,3.11336529608435,3.70187782625013,2.52125608044889,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6374,1.39293642272633,3.11480088587941,3.70344530992349,2.52255810167402,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6375,1.39320092824004,3.11640686239498,3.70519883448645,2.52401465668543,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6376,1.39432162909106,3.12321133018272,3.71262845832462,2.53018603065019,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6377,1.40333334356451,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6378,1.4040505681372,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6379,1.40600876194174,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6380,1.4158540474607,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6381,1.41814725383997,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6382,1.41856091340329,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6383,1.42098868203645,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6384,1.4213741690035,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6385,1.4221442152189,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6386,1.43259974416578,3.15768823086637,3.75027290182498,2.56145516938405,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6387,1.43641664404502,3.16629764939626,3.75966771198468,2.56926914318048,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6388,1.44112959524653,3.18807489913406,3.78343158481498,2.58903434082057,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6389,1.443441025563,3.18807489913406,3.78343158481498,2.58903434082057,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6390,1.46220293976512,3.20267103655001,3.79935259856925,2.60228855265571,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6391,1.46456028872426,3.20744800129871,3.80456316348106,2.60662633743423,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6392,1.4654660933042,3.20928353630968,3.80656530811175,2.60829311880063,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6393,1.46677460302611,3.21193511862661,3.80945757182066,2.61070092250412,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6394,1.4668647311538,3.21211775551928,3.8096567864757,2.6108667683026,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6395,1.47025651924406,3.21847110795694,3.81658682616108,2.61663601236165,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6396,1.47156743163341,3.21847110795694,3.81658682616108,2.61663601236165,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6397,1.47798725386452,3.22452642256993,3.82318905310198,2.6221373393478,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6398,1.479721346975,3.22804151697716,3.82702162869523,2.62533084537635,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6399,1.47977470233768,3.22814967099486,3.82713955111793,2.62542910461707,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6400,1.48246747218413,3.23360805161469,3.83309092935097,2.630388109809,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6401,1.48433522683425,3.23739408472044,3.83721891466098,2.63382776694101,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6402,1.4898460615845,3.24856482537602,3.84939858980913,2.64397652071377,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6403,1.49032922369275,3.24887686632706,3.84973881410882,2.64426001371363,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6404,1.49387683692965,3.24887686632706,3.84973881410882,2.64426001371363,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6405,1.50175183992729,3.27929218325056,3.88288773282609,2.67190617868867,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6406,1.50732967957291,3.29346822963484,3.89833165849226,2.68479777109879,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6407,1.51018936004591,3.31086931925285,3.91728827470189,2.70062298869885,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6408,1.51061460316471,3.3134569138074,3.92010551455194,2.7029779125313,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6409,1.51350102611129,3.33102073075938,3.93922809499995,2.71896243029755,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6410,1.51801966231646,3.35851652768485,3.96916410436097,2.74398586658443,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6411,1.52085652669272,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6412,1.52087121197085,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6413,1.52091220358429,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6414,1.52108644767456,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6415,1.52725072144985,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6416,1.53104633843183,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6417,1.53203091155405,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6418,1.53208188219062,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6419,1.53339883432913,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6420,1.53577192620757,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6421,1.53798828085717,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6422,1.5406292294226,3.37056683674231,3.98228386101777,2.75495263876978,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6423,1.54770524343142,3.38154798101228,3.99423033642642,2.76495560432937,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6424,1.54945462622068,3.38864908864982,4.00195568869212,2.7714241592802,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6425,1.55513839354305,3.41172067926492,4.02705545818293,2.79244057802982,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6426,1.55777591697165,3.42242693399546,4.03870287904479,2.8021931406689,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6427,1.56290989372884,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6428,1.56393748445814,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6429,1.56591716386865,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6430,1.56676777062476,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6431,1.56779915687032,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6432,1.56929440231153,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6433,1.5715174075712,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6434,1.57256802230468,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6435,1.5735155831272,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6436,1.57398835503521,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6437,1.57840943285835,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6438,1.57962655199158,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6439,1.58122751324549,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6440,1.58285257452137,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6441,1.58327403680855,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6442,1.58336201844575,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6443,1.58613550516272,3.43145494837637,4.04852452869612,2.81041695730435,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6444,1.60327510718498,3.47190801831192,4.09250624098934,2.84729400975878,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6445,1.60637056789105,3.48134077743624,4.10275871474549,2.85589600742215,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6446,1.60856232495623,3.48801969163286,4.11001803215391,2.86198669664214,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6447,1.60890396720409,3.48906077382927,4.11114958526111,2.8629360887026,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6448,1.61157968487401,3.49240070101229,4.11477975490078,2.86598186199603,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6449,1.61311925188635,3.49240070101229,4.11477975490078,2.86598186199603,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6450,1.61314610239607,3.49240070101229,4.11477975490078,2.86598186199603,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6451,1.61490613069944,3.49240070101229,4.11477975490078,2.86598186199603,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6452,1.62054620214623,3.52454816313656,4.14970730568699,2.89531157482071,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6453,1.62667041129749,3.54321628451347,4.16998233021014,2.91235092341214,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6454,1.62859220744922,3.54907439989393,4.1763446968672,2.91769792475423,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6455,1.6351546422601,3.55430877837275,4.18202926965178,2.92247597650903,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6456,1.64308842720029,3.58385784229781,4.21411033050889,2.94945841553171,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6457,1.64451534846981,3.58385784229781,4.21411033050889,2.94945841553171,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6458,1.64863074023626,3.60600665386105,4.23814850452686,2.96969190036662,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6459,1.64871433637887,3.60651662017359,4.2387019725506,2.97015776715236,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6460,1.6501609144601,3.61485044505128,4.24774649785074,2.97777112215748,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6461,1.65117090721011,3.61793110321526,4.25108868578506,2.98058663920354,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6462,1.65185837898376,3.62002801483366,4.25336361287444,2.98250307721498,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6463,1.66112985952647,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6464,1.66188295995254,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6465,1.66333353198026,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6466,1.66431536373011,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6467,1.66775549807479,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6468,1.67379993163199,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6469,1.67433344291222,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6470,1.67963541539328,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6471,1.68262458800809,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6472,1.6827725450742,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6473,1.68329551910615,3.644861412154,4.28030521965924,3.00519915374977,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6474,1.68761224780478,3.67675289131211,4.31488667044899,3.03436325144094,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6475,1.6881003682444,3.68271208201305,4.32134850493931,3.0398128080106,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6476,1.69635558687357,3.72530158401865,4.36751879068454,3.07877156727905,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6477,1.69771437246506,3.72944874822452,4.37201329107272,3.08256653053152,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6478,1.70803553148293,3.73642473675443,4.37957353744813,3.08895007813333,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6479,1.71378935339596,3.73642473675443,4.37957353744813,3.08895007813333,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6480,1.71411362664555,3.73642473675443,4.37957353744813,3.08895007813333,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6481,1.7143194376862,3.73642473675443,4.37957353744813,3.08895007813333,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6482,1.71483923207891,3.73642473675443,4.37957353744813,3.08895007813333,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6483,1.71605702119445,3.74288112249724,4.38656851006475,3.09486029844213,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6484,1.71744422569978,3.75135429922975,4.39574851286827,3.10261670321707,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6485,1.71776672172136,3.75332413552705,4.39788267143743,3.104419905032,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6486,1.71807029813492,3.75517840906353,4.39989162708662,3.10611731989379,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6487,1.72140430173252,3.76696521113997,4.41266167538399,3.11690704030129,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6488,1.72484970431298,3.76696521113997,4.41266167538399,3.11690704030129,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6489,1.72784376621866,3.76696521113997,4.41266167538399,3.11690704030129,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6490,1.73121281928936,3.76696521113997,4.41266167538399,3.11690704030129,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6491,1.73544487946647,3.76968343978592,4.41560568329088,3.11939629795426,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6492,1.73760149923247,3.78286045978387,4.429877202032,3.13146334681058,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6493,1.74088015725703,3.79751538091421,4.44574937810774,3.14488380525207,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6494,1.74339855672475,3.79751538091421,4.44574937810774,3.14488380525207,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6495,1.74489718241913,3.79751538091421,4.44574937810774,3.14488380525207,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6496,1.74586124186434,3.79751538091421,4.44574937810774,3.14488380525207,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6497,1.74620768794054,3.79751538091421,4.44574937810774,3.14488380525207,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6498,1.74816481944686,3.79751538091421,4.44574937810774,3.14488380525207,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6499,1.74939226383675,3.79751538091421,4.44574937810774,3.14488380525207,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6500,1.76187110473231,3.81151405408926,4.46090584211263,3.15770824499147,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6501,1.76740792271024,3.8227943515556,4.47311910121047,3.16804233117882,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6502,1.76742068001561,3.82282034233225,4.47314724161105,3.16806614180321,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6503,1.76778461027628,3.82356178653608,4.47395000857663,3.1687453923574,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6504,1.77240583347135,3.82807525531671,4.47883677364753,3.17288026340332,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6505,1.77251386714218,3.82807525531671,4.47883677364753,3.17288026340332,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6506,1.77289594133051,3.82807525531671,4.47883677364753,3.17288026340332,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6507,1.77388514474874,3.82807525531671,4.47883677364753,3.17288026340332,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6508,1.77848738092404,3.8493968151249,4.50191431749827,3.1924207869491,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6509,1.78223139409975,3.85864484360173,4.51192398773942,3.20089630749399,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6510,1.78440561537874,3.85864484360173,4.51192398773942,3.20089630749399,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6511,1.79049725694355,3.88922415503825,4.54501114388972,3.22893183252219,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6512,1.79211698241209,3.88922415503825,4.54501114388972,3.22893183252219,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6513,1.79259355874283,3.88922415503825,4.54501114388972,3.22893183252219,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6514,1.79324712847164,3.88922415503825,4.54501114388972,3.22893183252219,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6515,1.79616168233732,3.88922415503825,4.54501114388972,3.22893183252219,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6516,1.80207837043527,3.88922415503825,4.54501114388972,3.22893183252219,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6517,1.81111285151219,3.92321730528289,4.58177923253247,3.26011007695887,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6518,1.81310602768652,3.92931424062696,4.58837186461809,3.26570414709577,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6519,1.81319882934666,3.9295981120323,4.5886788155089,3.26596460525412,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6520,1.81746104590872,3.94263582497306,4.60277652850828,3.27792698905837,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6521,1.81953853393079,3.94899066219807,4.60964803057025,3.28375768975292,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6522,1.82037034575716,3.9504022427817,4.61117437633611,3.28505284548988,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6523,1.82237297606517,3.9504022427817,4.61117437633611,3.28505284548988,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6524,1.82288390348867,3.9504022427817,4.61117437633611,3.28505284548988,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6525,1.82396506445801,3.9504022427817,4.61117437633611,3.28505284548988,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6526,1.82675984682397,3.96117207900704,4.62281622730235,3.29493800015185,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6527,1.82779196294077,3.96748837960324,4.62964394767437,3.30073545212591,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6528,1.83179964525539,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6529,1.83345987993298,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6530,1.84382024745544,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6531,1.84494423526329,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6532,1.84524597435386,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6533,1.84554532048767,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6534,1.84680807488893,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6535,1.847000416268,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6536,1.84775728167743,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6537,1.84994566879156,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6538,1.85126950477629,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6539,1.85400606940672,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6540,1.85436439207457,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6541,1.85479709615944,3.98100103149059,4.64425069527385,3.3131381155467,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6542,1.86029411643666,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6543,1.86063930190707,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
6544,1.86479655481709,4.01161933473311,4.67733883389502,3.34125054812849,EVO-EVO,FOURIER-OLE,FOURIER-OLE
