"","Time","Cumul","Cumul_highStd","Cumul_lowStd","Arm","Origin","ColorType"
"250",0.164898854974241,0.12261879041825,0.19046910173075,0.0579015820271644,"placebo","Simulation","placebo-Simulation"
"251",0.16530683509091,0.122657616900623,0.19046910173075,0.0579015820271644,"placebo","Simulation","placebo-Simulation"
"252",0.166248842911539,0.122769633945274,0.19046910173075,0.0579015820271644,"placebo","Simulation","placebo-Simulation"
"253",0.166277805878296,0.122773905975815,0.19046910173075,0.0579015820271644,"placebo","Simulation","placebo-Simulation"
"254",0.166301744806033,0.122777945416441,0.19046910173075,0.0579015820271644,"placebo","Simulation","placebo-Simulation"
"255",0.166525950949352,0.122822233219377,0.19046910173075,0.0579015820271644,"placebo","Simulation","placebo-Simulation"
"256",0.168714186731755,0.123287693148555,0.19046910173075,0.0579015820271644,"placebo","Simulation","placebo-Simulation"
"257",0.168722219907107,0.123289998840037,0.19046910173075,0.0579015820271644,"placebo","Simulation","placebo-Simulation"
"258",0.170180146919723,0.123868530574711,0.19046910173075,0.0579015820271644,"placebo","Simulation","placebo-Simulation"
"259",0.170285034183768,0.123926744583192,0.190520124751115,0.0579904980322121,"placebo","Simulation","placebo-Simulation"
"260",0.170992044622547,0.124407593229359,0.191167505372558,0.0586373979803323,"placebo","Simulation","placebo-Simulation"
"261",0.172131053438285,0.125407039782743,0.192210449287522,0.0596795675203765,"placebo","Simulation","placebo-Simulation"
"262",0.172623109539727,0.12568024096149,0.194413552885286,0.0601297886897445,"placebo","Simulation","placebo-Simulation"
"263",0.173503576935217,0.126403846520262,0.196630415011489,0.0609353981704697,"placebo","Simulation","placebo-Simulation"
"264",0.1743095141154,0.126627175104954,0.197477160761816,0.0616728140436118,"placebo","Simulation","placebo-Simulation"
"265",0.17441206255849,0.126660976603243,0.19759070099834,0.0617666437509046,"placebo","Simulation","placebo-Simulation"
"266",0.175795801307591,0.127449686659997,0.199122757655157,0.0630327361250682,"placebo","Simulation","placebo-Simulation"
"267",0.176250646540042,0.12778865996893,0.199626356088489,0.0634489101178914,"placebo","Simulation","placebo-Simulation"
"268",0.177256518105486,0.128610298946374,0.200892600849312,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"269",0.177280307998322,0.128735452724038,0.202775910178243,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"270",0.177318009081684,0.12910085361203,0.203724002042138,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"271",0.177328305753112,0.129307119526578,0.203751363492222,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"272",0.177475545578006,0.129381536659223,0.203888464705482,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"273",0.177609659877816,0.129463631581317,0.204013344188536,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"274",0.178439070049,0.130171792084111,0.206217470200776,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"275",0.17900745258782,0.130776364783025,0.207727925199086,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"276",0.179285646887392,0.131093190813669,0.20846721597878,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"277",0.180033103119015,0.132381621977906,0.210453552510892,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"278",0.180381620045006,0.13329171903762,0.211379722998029,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"279",0.180525956336194,0.133767826849773,0.212225788605391,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"280",0.181153456735476,0.134840298570349,0.21482078292937,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"281",0.181812917169328,0.135829296807033,0.217059248000073,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"282",0.18190088609241,0.136205523695487,0.217169766008429,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"283",0.18276618147838,0.137816810302371,0.220731685256292,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"284",0.18306984578035,0.138451723383082,0.221995338856706,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"285",0.183507979027741,0.138910765659528,0.223790925617628,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"286",0.183709931236595,0.138952293437467,0.223932672087501,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"287",0.184181975538114,0.139109100493473,0.224263991134421,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"288",0.184486577234532,0.139297362009416,0.22447778535547,0.0634549214410862,"placebo","Simulation","placebo-Simulation"
"289",0.184582712055333,0.139468462863879,0.224545260584175,0.0635608619402594,"placebo","Simulation","placebo-Simulation"
"290",0.185672519733253,0.139753932062303,0.225310176165217,0.064756760341933,"placebo","Simulation","placebo-Simulation"
"291",0.188912553242453,0.14064870138023,0.227584294951944,0.0683122050075369,"placebo","Simulation","placebo-Simulation"
"292",0.189067611576815,0.140698092681957,0.227693127490314,0.0684999923102225,"placebo","Simulation","placebo-Simulation"
"293",0.191622718791324,0.140985460048071,0.227693127490314,0.0684999923102225,"placebo","Simulation","placebo-Simulation"
"294",0.193488745824206,0.141236274226386,0.227693127490314,0.0684999923102225,"placebo","Simulation","placebo-Simulation"
"295",0.193525256985469,0.141241857834451,0.227693127490314,0.0684999923102225,"placebo","Simulation","placebo-Simulation"
"296",0.195208860666052,0.141548628944166,0.227693127490314,0.0689596232716028,"placebo","Simulation","placebo-Simulation"
"297",0.195932876146088,0.141685977264105,0.227693127490314,0.0691572825752607,"placebo","Simulation","placebo-Simulation"
"298",0.196092291946989,0.141823112819695,0.227693127490314,0.0692008037665448,"placebo","Simulation","placebo-Simulation"
"299",0.196158023352905,0.141879657483523,0.227693127490314,0.0692187487197682,"placebo","Simulation","placebo-Simulation"
"300",0.196447785151976,0.142461608462974,0.227693127490314,0.0692983883391118,"placebo","Simulation","placebo-Simulation"
"301",0.197407168459398,0.142708160191274,0.227693127490314,0.0695603040601345,"placebo","Simulation","placebo-Simulation"
"302",0.197419833268011,0.14271259523404,0.227693127490314,0.0695637616067168,"placebo","Simulation","placebo-Simulation"
"303",0.198317306053068,0.143026877929309,0.227693127490314,0.0700866528697608,"placebo","Simulation","placebo-Simulation"
"304",0.20056162758965,0.144017101470795,0.227693127490314,0.0740407764472706,"placebo","Simulation","placebo-Simulation"
"305",0.201153119979944,0.144195842110306,0.227693127490314,0.0743794214373428,"placebo","Simulation","placebo-Simulation"
"306",0.201598332386565,0.144347552380197,0.227693127490314,0.0746343172796204,"placebo","Simulation","placebo-Simulation"
"307",0.202636840536673,0.144776883451669,0.227693127490314,0.0752288905792264,"placebo","Simulation","placebo-Simulation"
"308",0.203897334830522,0.145324772756472,0.227693127490314,0.0759505567995089,"placebo","Simulation","placebo-Simulation"
"309",0.20525475653674,0.145833596094547,0.227693127490314,0.0767277165191871,"placebo","Simulation","placebo-Simulation"
"310",0.205464972143809,0.145855075714763,0.227693127490314,0.0768480704972596,"placebo","Simulation","placebo-Simulation"
"311",0.206353286625654,0.1459458427989,0.227693127490314,0.0773566539614468,"placebo","Simulation","placebo-Simulation"
"312",0.207386143247347,0.146214946554735,0.227693127490314,0.0779479916120041,"placebo","Simulation","placebo-Simulation"
"313",0.207564445413355,0.146281781465596,0.227737219403878,0.0780500743035706,"placebo","Simulation","placebo-Simulation"
"314",0.209345710799275,0.147012356803733,0.227744711038946,0.0790571319998379,"placebo","Simulation","placebo-Simulation"
"315",0.210422845265954,0.147145747295863,0.227744711038946,0.0790571319998379,"placebo","Simulation","placebo-Simulation"
"316",0.211045709241225,0.147239660828469,0.227959286151669,0.0790571319998379,"placebo","Simulation","placebo-Simulation"
"317",0.212488959069628,0.147533804996836,0.228473841188337,0.0790571319998379,"placebo","Simulation","placebo-Simulation"
"318",0.213410134667688,0.147811874952297,0.228802263568384,0.0790571319998379,"placebo","Simulation","placebo-Simulation"
"319",0.213885739833796,0.148092229161967,0.228971828829283,0.0790812238637084,"placebo","Simulation","placebo-Simulation"
"320",0.213989456364304,0.148117199870412,0.22900880639346,0.0790812238637084,"placebo","Simulation","placebo-Simulation"
"321",0.214180997876612,0.148170772533096,0.229077095783103,0.0790812238637084,"placebo","Simulation","placebo-Simulation"
"322",0.218649267632987,0.14964246606578,0.230670146870393,0.0790812238637084,"placebo","Simulation","placebo-Simulation"
"323",0.218768840093515,0.14971771557547,0.230712777474329,0.0796214131823847,"placebo","Simulation","placebo-Simulation"
"324",0.218944630669091,0.150022270332117,0.230775451256982,0.0804155775813831,"placebo","Simulation","placebo-Simulation"
"325",0.218985011064901,0.150204045213576,0.230821967355443,0.0805980030195053,"placebo","Simulation","placebo-Simulation"
"326",0.219077924651953,0.150293540521307,0.23092899893542,0.0810177562558634,"placebo","Simulation","placebo-Simulation"
"327",0.219156287853522,0.150375330414987,0.231019269234345,0.081371775603456,"placebo","Simulation","placebo-Simulation"
"328",0.219879787624537,0.15126438598303,0.231852703030933,0.0846159826901616,"placebo","Simulation","placebo-Simulation"
"329",0.220247112239194,0.151594903951091,0.232275841724872,0.0846159826901616,"placebo","Simulation","placebo-Simulation"
"330",0.220715998386001,0.152114824413874,0.232815973978062,0.0846159826901616,"placebo","Simulation","placebo-Simulation"
"331",0.222041479531539,0.153684892061179,0.234342858750769,0.0846159826901616,"placebo","Simulation","placebo-Simulation"
"332",0.22215290871377,0.153813517325319,0.234471219325461,0.0846159826901616,"placebo","Simulation","placebo-Simulation"
"333",0.222637078320064,0.154393925142593,0.235028957322525,0.0846159826901616,"placebo","Simulation","placebo-Simulation"
"334",0.222876428640733,0.154649451437761,0.235304676340653,0.0846159826901616,"placebo","Simulation","placebo-Simulation"
"335",0.223309428758311,0.155484664567163,0.23580346976998,0.0853286372376361,"placebo","Simulation","placebo-Simulation"
"336",0.224056717849694,0.156344996604163,0.236664307616141,0.0865585652390921,"placebo","Simulation","placebo-Simulation"
"337",0.224536269546467,0.157173011840561,0.237216726023592,0.0873478368433656,"placebo","Simulation","placebo-Simulation"
"338",0.225875936328812,0.159020462480586,0.243321450434952,0.0895527314514144,"placebo","Simulation","placebo-Simulation"
"339",0.225934976726738,0.159438183597183,0.243466140064785,0.0896359708994154,"placebo","Simulation","placebo-Simulation"
"340",0.225961999690536,0.159733189565303,0.243512917377442,0.0896429548243649,"placebo","Simulation","placebo-Simulation"
"341",0.225975967804031,0.159747338125382,0.243537096472568,0.0896429548243649,"placebo","Simulation","placebo-Simulation"
"342",0.226752230085886,0.160568349735057,0.244880822635751,0.0896429548243649,"placebo","Simulation","placebo-Simulation"
"343",0.227065370184689,0.160709740088338,0.245422874662926,0.0896429548243649,"placebo","Simulation","placebo-Simulation"
"344",0.229088754310009,0.161973189492326,0.248925394688571,0.0896429548243649,"placebo","Simulation","placebo-Simulation"
"345",0.22925041664248,0.162053940524431,0.249441154266883,0.0896429548243649,"placebo","Simulation","placebo-Simulation"
"346",0.229396987910099,0.162156638553901,0.249908768051865,0.0896429548243649,"placebo","Simulation","placebo-Simulation"
"347",0.230224338265466,0.162901847124552,0.252548306055989,0.0900243197955231,"placebo","Simulation","placebo-Simulation"
"348",0.230351122488009,0.163128628658016,0.252952792222649,0.0900824347000673,"placebo","Simulation","placebo-Simulation"
"349",0.230826344529961,0.163704402877085,0.254405090242893,0.0903002653027341,"placebo","Simulation","placebo-Simulation"
"350",0.230831965274345,0.163814523479744,0.254439802353046,0.0903028417197027,"placebo","Simulation","placebo-Simulation"
"351",0.230871186696325,0.163824519734435,0.254439802353046,0.0903208198967054,"placebo","Simulation","placebo-Simulation"
"352",0.230986271871758,0.163862540971071,0.254439802353046,0.0903735722333154,"placebo","Simulation","placebo-Simulation"
"353",0.232527262261797,0.164419898872459,0.254439802353046,0.0910799259705719,"placebo","Simulation","placebo-Simulation"
"354",0.233320170896551,0.164851461323268,0.254439802353046,0.0914433766326161,"placebo","Simulation","placebo-Simulation"
"355",0.23405002556339,0.165355368004672,0.254439802353046,0.0917779248393424,"placebo","Simulation","placebo-Simulation"
"356",0.234366520842299,0.165695947346289,0.254486849469748,0.0934389604745678,"placebo","Simulation","placebo-Simulation"
"357",0.23477121734606,0.166283905990861,0.254486849469748,0.0937480901726406,"placebo","Simulation","placebo-Simulation"
"358",0.235466172599911,0.166842251127386,0.254486849469748,0.094278935647707,"placebo","Simulation","placebo-Simulation"
"359",0.235877232390861,0.167196726293395,0.254486849469748,0.094592925978465,"placebo","Simulation","placebo-Simulation"
"360",0.236065670910674,0.167287461726295,0.254486849469748,0.0947368658005043,"placebo","Simulation","placebo-Simulation"
"361",0.23606920186217,0.167289376764501,0.254490115662309,0.0947395629376402,"placebo","Simulation","placebo-Simulation"
"362",0.236118823965461,0.167320165056495,0.254536016985196,0.0947774670600254,"placebo","Simulation","placebo-Simulation"
"363",0.236470868720597,0.167587141166015,0.254861664608075,0.0950463784241018,"placebo","Simulation","placebo-Simulation"
"364",0.236522159716341,0.167630760451187,0.254909109685997,0.0950855573393694,"placebo","Simulation","placebo-Simulation"
"365",0.239453125511619,0.170633114404006,0.257620304867967,0.0973243920288969,"placebo","Simulation","placebo-Simulation"
"366",0.239615335143235,0.170867187420309,0.257770351645181,0.097448296767344,"placebo","Simulation","placebo-Simulation"
"367",0.239847161894349,0.171404739345871,0.257984795488808,0.0976253789336412,"placebo","Simulation","placebo-Simulation"
"368",0.239948104899647,0.17189191988245,0.258305890566635,0.097702484815354,"placebo","Simulation","placebo-Simulation"
"369",0.240705440109704,0.173581339325579,0.260714939192641,0.0982809795704531,"placebo","Simulation","placebo-Simulation"
"370",0.24092823461102,0.173975713831398,0.261423638299929,0.0984511624019913,"placebo","Simulation","placebo-Simulation"
"371",0.241221604904388,0.17470744871344,0.262356835770183,0.098675254948799,"placebo","Simulation","placebo-Simulation"
"372",0.241522201849534,0.17535753533362,0.263313020888822,0.098904867614158,"placebo","Simulation","placebo-Simulation"
