timeline,KM_estimate,Arm,Origin,Event
1.96813556856665,0.0119543492575115,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.968186780530753,0.0119543492575115,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9683387656463007,0.0119543492575115,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.968493557635674,0.0119543492575115,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9687034040970528,0.0119543492575115,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.968744912858264,0.0119566392255757,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9689147739846244,0.0119566392255757,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9691388981285545,0.0119566392255757,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9692121813553272,0.0119566392255757,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.969372039576148,0.0119589292095625,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9693806627432189,0.0119612191935492,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9701127377449656,0.0119612191935492,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9701647896119616,0.0119612191935492,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.970438937870428,0.0119635091881505,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9705366623713032,0.0119635091881505,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9705403479235848,0.0119657991880594,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9706051116445,0.0119657991880594,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9706937105169973,0.0119657991880594,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9708241001846007,0.0119657991880594,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9711843866221777,0.011968089203892,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9712967965345825,0.011968089203892,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.97168025361256,0.011968089203892,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9716980028267743,0.011968089203892,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9720836228097136,0.0119703792356482,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9721541138222405,0.0119726692674041,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9724138749786289,0.0119749592991578,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.972673397624049,0.0119749592991578,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9733218772686976,0.0119772493362202,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9735119433882795,0.0119795393732839,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9737691609790584,0.0119795393732839,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9739360921327933,0.0119795393732839,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.974201635812417,0.0119795393732839,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.974236117578875,0.0119795393732839,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9743216454165284,0.0119795393732839,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.974712432676184,0.0119795393732839,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9752112359673928,0.0119818294421947,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.975521394830216,0.0119841195111065,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.97560672798854,0.0119841195111065,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.975766223555148,0.0119864095853267,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9758122416949977,0.0119864095853267,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9764881913697925,0.0119886996648534,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9765701446644703,0.0119909897443811,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9766492076734807,0.0119909897443811,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9767257055181373,0.0119932798292152,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.976773456985473,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9767831877992963,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.977434911963282,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9777057088614272,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.977776358976987,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9778356225559337,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9781575230662003,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9783826876459745,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.978441328163843,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.978623746777704,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.978659989161772,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9787444237890488,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9787472964383344,0.0119955699140503,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9788036248275824,0.0119978600625856,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9791019153759632,0.0119978600625856,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9792096668924888,0.0120001502164286,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9792317899658471,0.012002440370272,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.97931375255183,0.0120047305241161,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9793145517380168,0.0120070206779586,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9798048225873244,0.0120093108318017,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9798229014576327,0.0120093108318017,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9799484794958475,0.0120116009909542,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9800060468463925,0.0120138911501052,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9801940039969947,0.0120138911501052,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.980214802172008,0.0120138911501052,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9802826714997213,0.0120161813198742,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.980309449006388,0.0120161813198742,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.980334277726164,0.0120184714949524,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9805226498354973,0.0120207616700291,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.98150386679488,0.0120207616700291,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.981618983226788,0.0120230518504149,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.981637713198374,0.0120230518504149,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9817018437944445,0.0120253420361114,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9818657853141035,0.0120276322218062,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.981882962163944,0.0120276322218062,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.982620324134808,0.0120299224128099,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.982679185553568,0.0120299224128099,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.98284782927886,0.0120299224128099,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9830916540735968,0.0120299224128099,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.983165303115805,0.01203221261974,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9831909903850145,0.0120345028266701,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.983277565178181,0.0120367930336018,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9834077495108824,0.0120367930336018,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9835256067967069,0.0120390832458421,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9835381681447624,0.0120413734580805,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9835968867427385,0.0120436636703203,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.984126622435179,0.0120436636703203,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9842071509268635,0.0120436636703203,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.984525822355809,0.0120436636703203,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9847274721540369,0.0120436636703203,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9848484892032865,0.0120436636703203,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.984867574503413,0.0120436636703203,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.98499370008324,0.0120459539144143,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9850961983839943,0.0120459539144143,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9851952931618035,0.0120482441638182,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.985309297585079,0.0120482441638182,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9858484028929533,0.0120482441638182,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9859246542003148,0.0120482441638182,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9863033059379136,0.0120505344291497,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9863695258947969,0.0120505344291497,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9864167645693456,0.0120505344291497,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.986589151569113,0.0120505344291497,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9870265305505268,0.0120505344291497,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9881490409554423,0.0120505344291497,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9884670010692729,0.0120528247210276,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.988602899009514,0.0120551150129049,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9892186452640093,0.0120574053047831,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9893450281664324,0.0120574053047831,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9894396782480168,0.012059695601971,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.989516623037645,0.012059695601971,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9895726859943936,0.012059695601971,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9897806780221288,0.012059695601971,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9898609720432885,0.012059695601971,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9898920206583504,0.012059695601971,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9899548518381869,0.012059695601971,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9904809176325204,0.0120619859310153,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.990736715841824,0.0120642762600587,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9907561041534727,0.0120642762600587,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.990836267148068,0.0120665665944132,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9911065394068848,0.0120688569287666,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.991124935421015,0.0120711472631207,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.99147311031394,0.0120711472631207,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.991544987134812,0.0120734376027841,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.991546535159792,0.0120757279424498,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9924002862002264,0.0120757279424498,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.992609974963756,0.0120757279424498,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.99266506354973,0.0120757279424498,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.992743393534232,0.0120757279424498,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9929564553644727,0.0120780183033522,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9929739957916663,0.0120780183033522,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9933626092130063,0.0120803086695653,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9934217239722152,0.0120825990357787,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9935839816234084,0.0120848894019909,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.993590840325484,0.0120848894019909,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.99370617288081,0.0120871797735137,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.993946519433324,0.0120894701450366,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9939572371577188,0.0120894701450366,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9941078643981107,0.0120894701450366,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9943597629918912,0.0120917605271788,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9944353532747496,0.0120940509093229,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.994677835141221,0.0120940509093229,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.994797812566128,0.0120963412967773,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9948825948143136,0.0120963412967773,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9949694736328285,0.0120963412967773,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9951633116257568,0.0120986316948507,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9953771590128848,0.0121009220929257,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9954105326582048,0.0121032124909991,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9954235540836711,0.0121032124909991,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9955200534999384,0.0121032124909991,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.995568418256032,0.0121032124909991,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.995587416573512,0.0121032124909991,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9956677534422664,0.0121032124909991,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.996221424758488,0.0121055029156234,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9967879787049987,0.0121077933402475,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9972393773348007,0.0121100837648733,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9973617718840355,0.0121123741894988,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9973675834732127,0.0121123741894988,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.997638571436036,0.0121146646194343,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9979685996765952,0.0121146646194343,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.998564858333956,0.0121146646194343,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.998765439674766,0.0121146646194343,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.998995418682666,0.0121146646194343,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9992624804946493,0.0121146646194343,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9993726794953264,0.0121169550759219,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.999583701622179,0.0121169550759219,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
1.9996236360318345,0.0121169550759219,Evolocumab,Simulated data (Vpop),Fatal or nonfatal ischemic stroke
