timeline,KM_estimate,Arm,Origin,Event
0.7926293034265621,0.030652906917338463,Evolocumab,Simulated data (Vpop),MACE
0.7931135512972387,0.0306699363100702,Evolocumab,Simulated data (Vpop),MACE
0.7931730391706955,0.030686965702801938,Evolocumab,Simulated data (Vpop),MACE
0.7934785036719002,0.030703995095533565,Evolocumab,Simulated data (Vpop),MACE
0.7941698939506122,0.030721024488266524,Evolocumab,Simulated data (Vpop),MACE
0.7941747651562175,0.030738053880997374,Evolocumab,Simulated data (Vpop),MACE
0.7942549290816239,0.030755083273729222,Evolocumab,Simulated data (Vpop),MACE
0.7957153841644,0.03077211266646196,Evolocumab,Simulated data (Vpop),MACE
0.7958394479646279,0.030789142059193586,Evolocumab,Simulated data (Vpop),MACE
0.7961585052389105,0.030806171451925768,Evolocumab,Simulated data (Vpop),MACE
0.7966253419211609,0.030823200844656506,Evolocumab,Simulated data (Vpop),MACE
0.798042471186763,0.030840230237389132,Evolocumab,Simulated data (Vpop),MACE
0.7982165134483372,0.030857259630121647,Evolocumab,Simulated data (Vpop),MACE
0.7982615125313902,0.030874289022852164,Evolocumab,Simulated data (Vpop),MACE
0.7988795284343709,0.030891318415584013,Evolocumab,Simulated data (Vpop),MACE
0.7995708480783879,0.03090834780831697,Evolocumab,Simulated data (Vpop),MACE
0.8006806133355547,0.030925377201049042,Evolocumab,Simulated data (Vpop),MACE
0.800788399162825,0.030942406593780114,Evolocumab,Simulated data (Vpop),MACE
0.8010379680721053,0.03095943598651174,Evolocumab,Simulated data (Vpop),MACE
0.8013426528692534,0.0309764653792437,Evolocumab,Simulated data (Vpop),MACE
0.8017052387103044,0.030993494771975882,Evolocumab,Simulated data (Vpop),MACE
0.8032215337408025,0.031010524164707953,Evolocumab,Simulated data (Vpop),MACE
0.8037234498043552,0.031027553557439802,Evolocumab,Simulated data (Vpop),MACE
0.8038580595905768,0.031044582950171207,Evolocumab,Simulated data (Vpop),MACE
0.8044128078496428,0.03106161234290372,Evolocumab,Simulated data (Vpop),MACE
0.8052967711357379,0.03107864173563546,Evolocumab,Simulated data (Vpop),MACE
0.8057681952065692,0.031095671128367863,Evolocumab,Simulated data (Vpop),MACE
0.8069646286917065,0.031112700521099046,Evolocumab,Simulated data (Vpop),MACE
0.8072477590051885,0.03112972991383056,Evolocumab,Simulated data (Vpop),MACE
0.8074859686217496,0.0311467593065623,Evolocumab,Simulated data (Vpop),MACE
0.8084651487248624,0.031163788699293926,Evolocumab,Simulated data (Vpop),MACE
0.808643511454568,0.031180818092026996,Evolocumab,Simulated data (Vpop),MACE
0.8087020192404067,0.031197847484757846,Evolocumab,Simulated data (Vpop),MACE
0.8092994144758993,0.031214876877489806,Evolocumab,Simulated data (Vpop),MACE
0.8093776142260594,0.031231906270222654,Evolocumab,Simulated data (Vpop),MACE
0.8094912689291015,0.03124893566295439,Evolocumab,Simulated data (Vpop),MACE
0.8103904671934118,0.03126596505568491,Evolocumab,Simulated data (Vpop),MACE
0.8111088104581899,0.03128299444841742,Evolocumab,Simulated data (Vpop),MACE
0.8112982493575134,0.03130002384115005,Evolocumab,Simulated data (Vpop),MACE
0.8113230511536228,0.03131705323388079,Evolocumab,Simulated data (Vpop),MACE
0.8117688764771838,0.03133408262661286,Evolocumab,Simulated data (Vpop),MACE
0.8119363631633049,0.031351112019344485,Evolocumab,Simulated data (Vpop),MACE
0.8121038623214537,0.031368141412077,Evolocumab,Simulated data (Vpop),MACE
0.8131764844852599,0.031385170804808626,Evolocumab,Simulated data (Vpop),MACE
0.8132060492021643,0.03140220019754081,Evolocumab,Simulated data (Vpop),MACE
0.8133378658142112,0.03141922959027166,Evolocumab,Simulated data (Vpop),MACE
0.8136153797741829,0.031436258983004395,Evolocumab,Simulated data (Vpop),MACE
0.8136313195743466,0.031453288375735466,Evolocumab,Simulated data (Vpop),MACE
0.8136564267554051,0.03147031776846787,Evolocumab,Simulated data (Vpop),MACE
0.8141578388679813,0.03148734716119994,Evolocumab,Simulated data (Vpop),MACE
0.8141864872959799,0.031504376553931235,Evolocumab,Simulated data (Vpop),MACE
0.8147427686163935,0.03152140594666342,Evolocumab,Simulated data (Vpop),MACE
0.8148579657557968,0.0315384353393946,Evolocumab,Simulated data (Vpop),MACE
0.8151955351540368,0.03155546473212789,Evolocumab,Simulated data (Vpop),MACE
0.8155083240012069,0.03157249412485974,Evolocumab,Simulated data (Vpop),MACE
0.815592813790771,0.03158952351759159,Evolocumab,Simulated data (Vpop),MACE
0.8157133833058622,0.031606552910323216,Evolocumab,Simulated data (Vpop),MACE
0.8168159131042826,0.03162358230305451,Evolocumab,Simulated data (Vpop),MACE
0.8171487000980967,0.0316406116957868,Evolocumab,Simulated data (Vpop),MACE
0.8176133921718396,0.03165764108851832,Evolocumab,Simulated data (Vpop),MACE
0.8179288818985794,0.03167467048125061,Evolocumab,Simulated data (Vpop),MACE
0.8180020784535748,0.03169169987398157,Evolocumab,Simulated data (Vpop),MACE
0.8196943913321393,0.03170872926671453,Evolocumab,Simulated data (Vpop),MACE
0.8199042159974219,0.03172575865944571,Evolocumab,Simulated data (Vpop),MACE
0.8219421393810259,0.031742788052176896,Evolocumab,Simulated data (Vpop),MACE
0.822098440739911,0.0317598174449093,Evolocumab,Simulated data (Vpop),MACE
0.8264634143519893,0.03177684683764115,Evolocumab,Simulated data (Vpop),MACE
0.8266128633521089,0.031793876230373885,Evolocumab,Simulated data (Vpop),MACE
0.8276243581162652,0.03181090562310551,Evolocumab,Simulated data (Vpop),MACE
0.8285016624578955,0.03182793501583603,Evolocumab,Simulated data (Vpop),MACE
0.8289317622293406,0.03184496440856843,Evolocumab,Simulated data (Vpop),MACE
0.8291689005454302,0.031861993801300836,Evolocumab,Simulated data (Vpop),MACE
0.8299244552020454,0.03187902319403313,Evolocumab,Simulated data (Vpop),MACE
0.8301612990843961,0.03189605258676498,Evolocumab,Simulated data (Vpop),MACE
0.8304864223772958,0.03191308197949627,Evolocumab,Simulated data (Vpop),MACE
0.8311427765022585,0.03193011137222834,Evolocumab,Simulated data (Vpop),MACE
0.8311793902839928,0.031947140764959414,Evolocumab,Simulated data (Vpop),MACE
0.8325652999195527,0.03196417015769082,Evolocumab,Simulated data (Vpop),MACE
0.8329290639016095,0.03198119955042422,Evolocumab,Simulated data (Vpop),MACE
0.8334139817528763,0.03199822894315585,Evolocumab,Simulated data (Vpop),MACE
0.8337157312953175,0.03201525833588725,Evolocumab,Simulated data (Vpop),MACE
0.8343059646366046,0.032032287728618214,Evolocumab,Simulated data (Vpop),MACE
0.8351488846058308,0.032049317121350174,Evolocumab,Simulated data (Vpop),MACE
0.8353106730695725,0.03206634651408302,Evolocumab,Simulated data (Vpop),MACE
0.8361134639147042,0.03208337590681465,Evolocumab,Simulated data (Vpop),MACE
0.8364249775208685,0.03210040529954661,Evolocumab,Simulated data (Vpop),MACE
0.8364983170183133,0.03211743469227879,Evolocumab,Simulated data (Vpop),MACE
0.8365828759695573,0.03213446408501086,Evolocumab,Simulated data (Vpop),MACE
0.8367867004943906,0.03215149347774249,Evolocumab,Simulated data (Vpop),MACE
0.837041222309857,0.03216852287047367,Evolocumab,Simulated data (Vpop),MACE
0.8380458753884109,0.03218555226320574,Evolocumab,Simulated data (Vpop),MACE
0.8393011498477798,0.03220258165593681,Evolocumab,Simulated data (Vpop),MACE
0.8398675648332121,0.032219611048669994,Evolocumab,Simulated data (Vpop),MACE
0.840358918758192,0.03223664044140184,Evolocumab,Simulated data (Vpop),MACE
0.8403829866247152,0.03225366983413358,Evolocumab,Simulated data (Vpop),MACE
0.8403834222965978,0.03227069922686521,Evolocumab,Simulated data (Vpop),MACE
0.8407725752129875,0.03228772861959628,Evolocumab,Simulated data (Vpop),MACE
0.8412194190028038,0.03230475801232846,Evolocumab,Simulated data (Vpop),MACE
0.8416929035467204,0.03232178740506142,Evolocumab,Simulated data (Vpop),MACE
0.8418037592472316,0.03233881679779327,Evolocumab,Simulated data (Vpop),MACE
0.842138277256709,0.032355846190523674,Evolocumab,Simulated data (Vpop),MACE
0.8423781373533209,0.032372875583255856,Evolocumab,Simulated data (Vpop),MACE
0.8429517995971022,0.032389904975987927,Evolocumab,Simulated data (Vpop),MACE
0.8435266230467775,0.032406934368719664,Evolocumab,Simulated data (Vpop),MACE
0.8440434898219816,0.03242396376145251,Evolocumab,Simulated data (Vpop),MACE
0.8441572870680966,0.03244099315418281,Evolocumab,Simulated data (Vpop),MACE
0.8449690153723937,0.03245802254691543,Evolocumab,Simulated data (Vpop),MACE
0.8451345826607253,0.032475051939646726,Evolocumab,Simulated data (Vpop),MACE
0.8475937445130151,0.032492081332379796,Evolocumab,Simulated data (Vpop),MACE
0.8487932700279736,0.0325091107251112,Evolocumab,Simulated data (Vpop),MACE
0.8490523514606981,0.03252614011784227,Evolocumab,Simulated data (Vpop),MACE
0.8491840080508617,0.032543169510574455,Evolocumab,Simulated data (Vpop),MACE
0.8493649848464223,0.03256019890330575,Evolocumab,Simulated data (Vpop),MACE
0.8496821791635302,0.03257722829603782,Evolocumab,Simulated data (Vpop),MACE
0.849779236194618,0.032594257688770334,Evolocumab,Simulated data (Vpop),MACE
0.8499477816846697,0.03261128708150296,Evolocumab,Simulated data (Vpop),MACE
0.8513822294282002,0.03262831647423392,Evolocumab,Simulated data (Vpop),MACE
0.8515646552117403,0.03264534586696621,Evolocumab,Simulated data (Vpop),MACE
0.8528758654310568,0.03266237525969795,Evolocumab,Simulated data (Vpop),MACE
0.8537928067161888,0.03267940465242891,Evolocumab,Simulated data (Vpop),MACE
0.853965468657288,0.032696434045162315,Evolocumab,Simulated data (Vpop),MACE
0.8541005124634444,0.03271346343789261,Evolocumab,Simulated data (Vpop),MACE
0.8548313462752685,0.0327304928306249,Evolocumab,Simulated data (Vpop),MACE
0.8548477899934036,0.032747522223357195,Evolocumab,Simulated data (Vpop),MACE
0.8550723305885305,0.032764551616089044,Evolocumab,Simulated data (Vpop),MACE
0.8554410189796274,0.03278158100882045,Evolocumab,Simulated data (Vpop),MACE
0.8558955927813358,0.03279861040155263,Evolocumab,Simulated data (Vpop),MACE
0.8563417967127717,0.032815639794283924,Evolocumab,Simulated data (Vpop),MACE
0.856385129117212,0.03283266918701555,Evolocumab,Simulated data (Vpop),MACE
0.8566702804839761,0.03284969857974729,Evolocumab,Simulated data (Vpop),MACE
0.8567469953236414,0.0328667279724808,Evolocumab,Simulated data (Vpop),MACE
0.8567949468547299,0.032883757365212096,Evolocumab,Simulated data (Vpop),MACE
0.8570422491158235,0.032900786757942946,Evolocumab,Simulated data (Vpop),MACE
0.857121841181038,0.03291781615067635,Evolocumab,Simulated data (Vpop),MACE
0.8578183883359181,0.032934845543406865,Evolocumab,Simulated data (Vpop),MACE
0.8587381230493175,0.03295187493613949,Evolocumab,Simulated data (Vpop),MACE
0.8589757633153878,0.03296890432887056,Evolocumab,Simulated data (Vpop),MACE
0.8591636757125878,0.03298593372160319,Evolocumab,Simulated data (Vpop),MACE
0.859218924428394,0.03300296311433537,Evolocumab,Simulated data (Vpop),MACE
0.8594711562380205,0.033019992507067,Evolocumab,Simulated data (Vpop),MACE
0.8595166226897217,0.03303702189979929,Evolocumab,Simulated data (Vpop),MACE
0.8598351414151303,0.033054051292530584,Evolocumab,Simulated data (Vpop),MACE
0.8615019948592624,0.0330710806852621,Evolocumab,Simulated data (Vpop),MACE
0.8625685655884799,0.033088110077993615,Evolocumab,Simulated data (Vpop),MACE
0.8626876858237058,0.033105139470726574,Evolocumab,Simulated data (Vpop),MACE
0.8630695095470295,0.033122168863457424,Evolocumab,Simulated data (Vpop),MACE
0.8634381717215077,0.03313919825618927,Evolocumab,Simulated data (Vpop),MACE
0.8638302548355353,0.03315622764892179,Evolocumab,Simulated data (Vpop),MACE
0.8642160225389894,0.03317325704165297,Evolocumab,Simulated data (Vpop),MACE
0.864768107230808,0.033190286434384486,Evolocumab,Simulated data (Vpop),MACE
0.865221134637456,0.033207315827117556,Evolocumab,Simulated data (Vpop),MACE
0.8655587489255933,0.03322434521984852,Evolocumab,Simulated data (Vpop),MACE
0.8663181851085112,0.0332413746125807,Evolocumab,Simulated data (Vpop),MACE
0.8664663182727882,0.03325840400531199,Evolocumab,Simulated data (Vpop),MACE
0.8675375958651039,0.03327543339804384,Evolocumab,Simulated data (Vpop),MACE
0.8677833407029512,0.033292462790776134,Evolocumab,Simulated data (Vpop),MACE
0.8680333156661353,0.03330949218350843,Evolocumab,Simulated data (Vpop),MACE
0.8683497418450056,0.0333265215762405,Evolocumab,Simulated data (Vpop),MACE
0.8685354153509344,0.03334355096897201,Evolocumab,Simulated data (Vpop),MACE
0.868848865189062,0.03336058036170464,Evolocumab,Simulated data (Vpop),MACE
0.8693643990146267,0.033377609754436155,Evolocumab,Simulated data (Vpop),MACE
0.8706771581141461,0.033394639147168226,Evolocumab,Simulated data (Vpop),MACE
0.8710218021814128,0.03341166853989863,Evolocumab,Simulated data (Vpop),MACE
0.8711887798255183,0.0334286979326307,Evolocumab,Simulated data (Vpop),MACE
0.871382400306455,0.03344572732536244,Evolocumab,Simulated data (Vpop),MACE
0.8717031502050163,0.03346275671809529,Evolocumab,Simulated data (Vpop),MACE
0.8718024199549583,0.03347978611082714,Evolocumab,Simulated data (Vpop),MACE
0.8721846903165327,0.033496815503557875,Evolocumab,Simulated data (Vpop),MACE
0.872452377410888,0.03351384489629061,Evolocumab,Simulated data (Vpop),MACE
0.8728683584942244,0.03353087428902157,Evolocumab,Simulated data (Vpop),MACE
0.8728909198451169,0.03354790368175398,Evolocumab,Simulated data (Vpop),MACE
0.8739541686353747,0.033564933074485825,Evolocumab,Simulated data (Vpop),MACE
0.8739845238675688,0.03358196246721856,Evolocumab,Simulated data (Vpop),MACE
0.8741599607918261,0.03359899185995019,Evolocumab,Simulated data (Vpop),MACE
0.8742424366878372,0.03361602125268215,Evolocumab,Simulated data (Vpop),MACE
0.8752949719074264,0.03363305064541422,Evolocumab,Simulated data (Vpop),MACE
0.8759180510985237,0.03365008003814607,Evolocumab,Simulated data (Vpop),MACE
0.8761441622484588,0.03366710943087736,Evolocumab,Simulated data (Vpop),MACE
0.8762088703776374,0.033684138823609655,Evolocumab,Simulated data (Vpop),MACE
0.876469430008546,0.03370116821634084,Evolocumab,Simulated data (Vpop),MACE
0.8769435813416367,0.033718197609072464,Evolocumab,Simulated data (Vpop),MACE
0.8775685861470157,0.0337352270018042,Evolocumab,Simulated data (Vpop),MACE
0.8782938242378046,0.03375225639453583,Evolocumab,Simulated data (Vpop),MACE
0.878826355898134,0.03376928578726868,Evolocumab,Simulated data (Vpop),MACE
0.8796985161673915,0.03378631518000075,Evolocumab,Simulated data (Vpop),MACE
0.880379938950122,0.03380334457273182,Evolocumab,Simulated data (Vpop),MACE
0.8805259339231792,0.033820373965463335,Evolocumab,Simulated data (Vpop),MACE
0.8807975071861364,0.03383740335819496,Evolocumab,Simulated data (Vpop),MACE
0.8811179707048084,0.033854432750928254,Evolocumab,Simulated data (Vpop),MACE
0.8811279882128249,0.033871462143659326,Evolocumab,Simulated data (Vpop),MACE
0.8813471012583677,0.033888491536391396,Evolocumab,Simulated data (Vpop),MACE
0.8815925873309146,0.03390552092912247,Evolocumab,Simulated data (Vpop),MACE
0.8817712736469209,0.03392255032185576,Evolocumab,Simulated data (Vpop),MACE
0.8818230798388864,0.03393957971458739,Evolocumab,Simulated data (Vpop),MACE
0.8820586491962384,0.0339566091073189,Evolocumab,Simulated data (Vpop),MACE
0.8820728560132113,0.033973638500049974,Evolocumab,Simulated data (Vpop),MACE
0.882865135434845,0.033990667892782156,Evolocumab,Simulated data (Vpop),MACE
0.882931832582868,0.034007697285515004,Evolocumab,Simulated data (Vpop),MACE
0.8833681693293485,0.03402472667824652,Evolocumab,Simulated data (Vpop),MACE
0.8834913131010277,0.034041756070978146,Evolocumab,Simulated data (Vpop),MACE
0.8840191081732441,0.03405878546370966,Evolocumab,Simulated data (Vpop),MACE
0.8842691739647193,0.0340758148564424,Evolocumab,Simulated data (Vpop),MACE
0.8845261886383656,0.034092844249172805,Evolocumab,Simulated data (Vpop),MACE
0.8860069640265033,0.03410987364190554,Evolocumab,Simulated data (Vpop),MACE
0.886186911918943,0.034126903034636946,Evolocumab,Simulated data (Vpop),MACE
0.8862148777438191,0.03414393242736846,Evolocumab,Simulated data (Vpop),MACE
0.8863427340654955,0.03416096182010153,Evolocumab,Simulated data (Vpop),MACE
0.8864470727885,0.03417799121283238,Evolocumab,Simulated data (Vpop),MACE
0.8865504415553661,0.03419502060556412,Evolocumab,Simulated data (Vpop),MACE
0.8874289503924226,0.034212049998296634,Evolocumab,Simulated data (Vpop),MACE
0.8891316222155767,0.034229079391027706,Evolocumab,Simulated data (Vpop),MACE
0.8902717333707306,0.03424610878376044,Evolocumab,Simulated data (Vpop),MACE
0.8907668140903899,0.0342631381764914,Evolocumab,Simulated data (Vpop),MACE
0.8911907614967325,0.03428016756922336,Evolocumab,Simulated data (Vpop),MACE
0.891308910833114,0.03429719696195632,Evolocumab,Simulated data (Vpop),MACE
0.8914217168386996,0.03431422635468817,Evolocumab,Simulated data (Vpop),MACE
0.8919728451622371,0.03433125574742024,Evolocumab,Simulated data (Vpop),MACE
0.8920083620458543,0.0343482851401522,Evolocumab,Simulated data (Vpop),MACE
0.8924321876699989,0.03436531453288394,Evolocumab,Simulated data (Vpop),MACE
0.8938702729161168,0.03438234392561512,Evolocumab,Simulated data (Vpop),MACE
0.8941432498005396,0.03439937331834697,Evolocumab,Simulated data (Vpop),MACE
0.8960393995567931,0.034416402711079375,Evolocumab,Simulated data (Vpop),MACE
0.8963055417213265,0.034433432103810224,Evolocumab,Simulated data (Vpop),MACE
0.8964226515912715,0.03445046149654274,Evolocumab,Simulated data (Vpop),MACE
0.8966330948346695,0.03446749088927481,Evolocumab,Simulated data (Vpop),MACE
0.8973830816499472,0.034484520282006104,Evolocumab,Simulated data (Vpop),MACE
0.8981982404138786,0.034501549674738174,Evolocumab,Simulated data (Vpop),MACE
0.8987558751360162,0.03451857906747058,Evolocumab,Simulated data (Vpop),MACE
0.8993878988941871,0.03453560846020132,Evolocumab,Simulated data (Vpop),MACE
0.8994216225491367,0.03455263785293361,Evolocumab,Simulated data (Vpop),MACE
0.899486083433688,0.03456966724566535,Evolocumab,Simulated data (Vpop),MACE
0.899927724176717,0.034586696638397973,Evolocumab,Simulated data (Vpop),MACE
