timeline,KM_estimate,Arm,Origin,Event
0.3458107410947969,0.011855954480058939,Placebo,Simulated data (Vpop),MACE
0.3460551024643729,0.011866771956774214,Placebo,Simulated data (Vpop),MACE
0.3464245386660136,0.01187758943348971,Placebo,Simulated data (Vpop),MACE
0.3465101728601082,0.011888406910204652,Placebo,Simulated data (Vpop),MACE
0.3467009358689205,0.011899224386919816,Placebo,Simulated data (Vpop),MACE
0.3467087872827886,0.011910041863634313,Placebo,Simulated data (Vpop),MACE
0.3467495390495049,0.011920859340351031,Placebo,Simulated data (Vpop),MACE
0.3468606205204635,0.011931676817065417,Placebo,Simulated data (Vpop),MACE
0.3486072310998332,0.011942494293782024,Placebo,Simulated data (Vpop),MACE
0.3486376274274661,0.011953311770496522,Placebo,Simulated data (Vpop),MACE
0.3497020352038284,0.011964129247211464,Placebo,Simulated data (Vpop),MACE
0.3497972945173434,0.011974946723927737,Placebo,Simulated data (Vpop),MACE
0.349840336022412,0.011985764200643012,Placebo,Simulated data (Vpop),MACE
0.3505043134212965,0.011996581677357843,Placebo,Simulated data (Vpop),MACE
0.3513897346277489,0.01200739915407345,Placebo,Simulated data (Vpop),MACE
0.3515629460956418,0.012018216630788947,Placebo,Simulated data (Vpop),MACE
0.3516137509488858,0.012029034107504999,Placebo,Simulated data (Vpop),MACE
0.35204573441443,0.012039851584219385,Placebo,Simulated data (Vpop),MACE
0.352783929163793,0.012050669060934438,Placebo,Simulated data (Vpop),MACE
0.3532168317104805,0.012061486537651267,Placebo,Simulated data (Vpop),MACE
0.3536082882677524,0.012072304014365542,Placebo,Simulated data (Vpop),MACE
0.3539336362160963,0.012083121491081594,Placebo,Simulated data (Vpop),MACE
0.353941250249673,0.012093938967796758,Placebo,Simulated data (Vpop),MACE
0.3541878268641052,0.012104756444512144,Placebo,Simulated data (Vpop),MACE
0.3542206431619365,0.012115573921226863,Placebo,Simulated data (Vpop),MACE
0.3549210736938333,0.01212639139794347,Placebo,Simulated data (Vpop),MACE
0.3549373997878307,0.012137208874657746,Placebo,Simulated data (Vpop),MACE
0.3551381340825565,0.01214802635137402,Placebo,Simulated data (Vpop),MACE
0.3555229191894997,0.012158843828089738,Placebo,Simulated data (Vpop),MACE
0.3556007924665921,0.012169661304804014,Placebo,Simulated data (Vpop),MACE
0.3567457667707705,0.012180478781519621,Placebo,Simulated data (Vpop),MACE
0.357182341369236,0.012191296258235673,Placebo,Simulated data (Vpop),MACE
0.3574430283470964,0.012202113734951281,Placebo,Simulated data (Vpop),MACE
0.3591469143715082,0.012212931211665667,Placebo,Simulated data (Vpop),MACE
0.3593628752299508,0.012223748688381497,Placebo,Simulated data (Vpop),MACE
0.3595227726351629,0.012234566165096106,Placebo,Simulated data (Vpop),MACE
0.3595456753735217,0.012245383641812269,Placebo,Simulated data (Vpop),MACE
0.3600762392380933,0.012256201118527321,Placebo,Simulated data (Vpop),MACE
0.3604862971061249,0.012267018595242152,Placebo,Simulated data (Vpop),MACE
0.3613363825242307,0.01227783607195776,Placebo,Simulated data (Vpop),MACE
0.3625075205236149,0.012288653548673256,Placebo,Simulated data (Vpop),MACE
0.363023847269742,0.01229947102538953,Placebo,Simulated data (Vpop),MACE
0.363029658133117,0.012310288502104028,Placebo,Simulated data (Vpop),MACE
0.3630586397022367,0.012321105978819413,Placebo,Simulated data (Vpop),MACE
0.3631745038002196,0.012331923455534799,Placebo,Simulated data (Vpop),MACE
0.3634246113920489,0.012342740932251184,Placebo,Simulated data (Vpop),MACE
0.3637937958793901,0.012353558408965903,Placebo,Simulated data (Vpop),MACE
0.3640007437856306,0.012364375885681622,Placebo,Simulated data (Vpop),MACE
0.3640416525728551,0.012375193362395787,Placebo,Simulated data (Vpop),MACE
0.3647340820913376,0.012386010839112838,Placebo,Simulated data (Vpop),MACE
0.3648234602864293,0.012396828315826669,Placebo,Simulated data (Vpop),MACE
0.3661604337063553,0.012407645792543276,Placebo,Simulated data (Vpop),MACE
0.3662002853991287,0.01241846326925855,Placebo,Simulated data (Vpop),MACE
0.3662379184440728,0.012429280745973381,Placebo,Simulated data (Vpop),MACE
0.366238573346767,0.012440098222688545,Placebo,Simulated data (Vpop),MACE
0.3664839078619803,0.01245091569940493,Placebo,Simulated data (Vpop),MACE
0.3668915149715899,0.012461733176120093,Placebo,Simulated data (Vpop),MACE
0.3674904911793746,0.012472550652834924,Placebo,Simulated data (Vpop),MACE
0.3675320402360221,0.01248336812955031,Placebo,Simulated data (Vpop),MACE
0.3677063909968329,0.012494185606265362,Placebo,Simulated data (Vpop),MACE
0.3678121489762418,0.01250500308298097,Placebo,Simulated data (Vpop),MACE
0.3683800709485176,0.012515820559696356,Placebo,Simulated data (Vpop),MACE
0.3686586562261436,0.012526638036412518,Placebo,Simulated data (Vpop),MACE
0.3686597263788616,0.012537455513126683,Placebo,Simulated data (Vpop),MACE
0.3689057205984621,0.012548272989843401,Placebo,Simulated data (Vpop),MACE
0.3690189251911985,0.012559090466558231,Placebo,Simulated data (Vpop),MACE
0.3692529113253348,0.01256990794327395,Placebo,Simulated data (Vpop),MACE
0.3694467821867739,0.012580725419989558,Placebo,Simulated data (Vpop),MACE
0.3700346776289457,0.012591542896704278,Placebo,Simulated data (Vpop),MACE
0.3701354886257983,0.012602360373419108,Placebo,Simulated data (Vpop),MACE
0.370276441228371,0.012613177850134938,Placebo,Simulated data (Vpop),MACE
0.3707654661606344,0.012623995326850879,Placebo,Simulated data (Vpop),MACE
0.3711436032842138,0.012634812803566042,Placebo,Simulated data (Vpop),MACE
0.3714363918783968,0.012645630280281317,Placebo,Simulated data (Vpop),MACE
0.3720737958729439,0.012656447756996037,Placebo,Simulated data (Vpop),MACE
0.3722402478694769,0.012667265233710978,Placebo,Simulated data (Vpop),MACE
0.3731684738276717,0.01267808271042703,Placebo,Simulated data (Vpop),MACE
0.374044562194725,0.012688900187143526,Placebo,Simulated data (Vpop),MACE
0.3741653045061228,0.01269971766385769,Placebo,Simulated data (Vpop),MACE
0.374240152361426,0.012710535140573964,Placebo,Simulated data (Vpop),MACE
0.3743065513308011,0.012721352617288018,Placebo,Simulated data (Vpop),MACE
0.374577455794069,0.012732170094004291,Placebo,Simulated data (Vpop),MACE
0.3749126174328305,0.012742987570720121,Placebo,Simulated data (Vpop),MACE
0.3749555574650097,0.01275380504743473,Placebo,Simulated data (Vpop),MACE
0.3751658993126645,0.012764622524150893,Placebo,Simulated data (Vpop),MACE
0.3751872615337094,0.012775440000865723,Placebo,Simulated data (Vpop),MACE
0.3755121365899281,0.012786257477580443,Placebo,Simulated data (Vpop),MACE
0.3756364069427283,0.012797074954295717,Placebo,Simulated data (Vpop),MACE
0.3759145626570629,0.012807892431012546,Placebo,Simulated data (Vpop),MACE
0.3759614287217715,0.0128187099077266,Placebo,Simulated data (Vpop),MACE
0.3760620393077842,0.012829527384442319,Placebo,Simulated data (Vpop),MACE
0.3761998605809328,0.012840344861158703,Placebo,Simulated data (Vpop),MACE
0.3762800304471833,0.012851162337873423,Placebo,Simulated data (Vpop),MACE
0.3763340819604504,0.01286197981458892,Placebo,Simulated data (Vpop),MACE
0.3763838620510157,0.012872797291304416,Placebo,Simulated data (Vpop),MACE
0.3765480597008038,0.012883614768019025,Placebo,Simulated data (Vpop),MACE
0.3765948147603514,0.01289443224473552,Placebo,Simulated data (Vpop),MACE
0.3768683494266468,0.012905249721449463,Placebo,Simulated data (Vpop),MACE
0.3772537210826751,0.012916067198165293,Placebo,Simulated data (Vpop),MACE
0.3775841598522031,0.012926884674880346,Placebo,Simulated data (Vpop),MACE
0.3777328885541023,0.01293770215159562,Placebo,Simulated data (Vpop),MACE
0.3783059403051678,0.012948519628312005,Placebo,Simulated data (Vpop),MACE
0.3785191795548828,0.012959337105026947,Placebo,Simulated data (Vpop),MACE
0.3787812288910797,0.012970154581742999,Placebo,Simulated data (Vpop),MACE
0.3791075638631022,0.012980972058457607,Placebo,Simulated data (Vpop),MACE
0.3791102407621698,0.012991789535173437,Placebo,Simulated data (Vpop),MACE
0.3793569724067511,0.013002607011887934,Placebo,Simulated data (Vpop),MACE
0.3803955468683265,0.013013424488603653,Placebo,Simulated data (Vpop),MACE
0.3814734224172463,0.013024241965319927,Placebo,Simulated data (Vpop),MACE
0.3816371805252705,0.01303505944203398,Placebo,Simulated data (Vpop),MACE
0.3820522178145855,0.013045876918750254,Placebo,Simulated data (Vpop),MACE
0.3821223501833378,0.013056694395466195,Placebo,Simulated data (Vpop),MACE
0.3822868114869199,0.013067511872181026,Placebo,Simulated data (Vpop),MACE
0.3824906787419285,0.0130783293488973,Placebo,Simulated data (Vpop),MACE
0.3834683007824175,0.013089146825612352,Placebo,Simulated data (Vpop),MACE
0.3835278338540216,0.013099964302327294,Placebo,Simulated data (Vpop),MACE
0.3837677387171458,0.013110781779042902,Placebo,Simulated data (Vpop),MACE
0.3842387944973468,0.013121599255758287,Placebo,Simulated data (Vpop),MACE
0.3844513835773855,0.013132416732472785,Placebo,Simulated data (Vpop),MACE
0.385323132474727,0.013143234209188837,Placebo,Simulated data (Vpop),MACE
0.3856873791387871,0.013154051685904,Placebo,Simulated data (Vpop),MACE
0.385690189903244,0.013164869162619053,Placebo,Simulated data (Vpop),MACE
0.3859654225576224,0.013175686639335105,Placebo,Simulated data (Vpop),MACE
0.3859902051142531,0.013186504116049269,Placebo,Simulated data (Vpop),MACE
0.3864102743016143,0.013197321592766209,Placebo,Simulated data (Vpop),MACE
0.3864138790892146,0.013208139069481484,Placebo,Simulated data (Vpop),MACE
0.3864477463202124,0.013218956546195981,Placebo,Simulated data (Vpop),MACE
0.3864665250123974,0.013229774022912366,Placebo,Simulated data (Vpop),MACE
0.3864864568279524,0.013240591499626198,Placebo,Simulated data (Vpop),MACE
0.3879951642268648,0.013251408976342138,Placebo,Simulated data (Vpop),MACE
0.3888001666782167,0.013262226453057302,Placebo,Simulated data (Vpop),MACE
0.3891282819819256,0.013273043929772799,Placebo,Simulated data (Vpop),MACE
0.389174100341995,0.013283861406489406,Placebo,Simulated data (Vpop),MACE
0.3896710077515193,0.01329467888320457,Placebo,Simulated data (Vpop),MACE
0.3900667453710676,0.013305496359919289,Placebo,Simulated data (Vpop),MACE
0.3902173718360897,0.013316313836634341,Placebo,Simulated data (Vpop),MACE
0.3902445866113205,0.013327131313350615,Placebo,Simulated data (Vpop),MACE
0.3904206026287884,0.013337948790065557,Placebo,Simulated data (Vpop),MACE
0.390970752076831,0.013348766266780165,Placebo,Simulated data (Vpop),MACE
0.3911086826817668,0.013359583743496994,Placebo,Simulated data (Vpop),MACE
0.3917209435540548,0.013370401220211603,Placebo,Simulated data (Vpop),MACE
0.3920414756161238,0.013381218696926878,Placebo,Simulated data (Vpop),MACE
0.3931542924901887,0.01339203617364182,Placebo,Simulated data (Vpop),MACE
0.3932134184713786,0.013402853650357316,Placebo,Simulated data (Vpop),MACE
0.3941139996601832,0.01341367112707259,Placebo,Simulated data (Vpop),MACE
0.3941664623091967,0.013424488603788531,Placebo,Simulated data (Vpop),MACE
0.394362458615315,0.01343530608050425,Placebo,Simulated data (Vpop),MACE
0.3944606105969139,0.013446123557218859,Placebo,Simulated data (Vpop),MACE
0.3950105968254516,0.013456941033935244,Placebo,Simulated data (Vpop),MACE
0.395167769248003,0.013467758510650518,Placebo,Simulated data (Vpop),MACE
0.3952980242674285,0.013478575987365793,Placebo,Simulated data (Vpop),MACE
0.3956585885878821,0.013489393464080068,Placebo,Simulated data (Vpop),MACE
0.3957279793648049,0.01350021094079601,Placebo,Simulated data (Vpop),MACE
0.3960751238707013,0.013511028417511173,Placebo,Simulated data (Vpop),MACE
0.3964587302047276,0.013521845894226336,Placebo,Simulated data (Vpop),MACE
0.3970063400461019,0.013532663370942388,Placebo,Simulated data (Vpop),MACE
0.397205466535467,0.013543480847658551,Placebo,Simulated data (Vpop),MACE
0.397829766392426,0.013554298324373937,Placebo,Simulated data (Vpop),MACE
0.3980005323578371,0.013565115801087768,Placebo,Simulated data (Vpop),MACE
0.3986371482243694,0.013575933277804264,Placebo,Simulated data (Vpop),MACE
0.3988744291666862,0.013586750754519317,Placebo,Simulated data (Vpop),MACE
0.3992147181638196,0.013597568231235369,Placebo,Simulated data (Vpop),MACE
0.3995561683815007,0.013608385707949977,Placebo,Simulated data (Vpop),MACE
0.3996978492659902,0.013619203184665696,Placebo,Simulated data (Vpop),MACE
0.3997599950743298,0.01363002066137986,Placebo,Simulated data (Vpop),MACE
0.3999443928876727,0.013640838138095357,Placebo,Simulated data (Vpop),MACE
0.4001180230717215,0.013651655614811076,Placebo,Simulated data (Vpop),MACE
0.4002716423671629,0.01366247309152635,Placebo,Simulated data (Vpop),MACE
0.4006957563912189,0.013673290568242069,Placebo,Simulated data (Vpop),MACE
0.4007101385221257,0.013684108044957233,Placebo,Simulated data (Vpop),MACE
0.4009550194137172,0.013694925521672952,Placebo,Simulated data (Vpop),MACE
0.4012757780647747,0.013705742998388226,Placebo,Simulated data (Vpop),MACE
0.4018674278335725,0.013716560475103945,Placebo,Simulated data (Vpop),MACE
0.4018897847780375,0.01372737795181933,Placebo,Simulated data (Vpop),MACE
0.4018933345316646,0.013738195428535271,Placebo,Simulated data (Vpop),MACE
0.402038890010871,0.013749012905249214,Placebo,Simulated data (Vpop),MACE
0.402653109347693,0.013759830381965377,Placebo,Simulated data (Vpop),MACE
0.40328139507931,0.013770647858681428,Placebo,Simulated data (Vpop),MACE
0.4034537260415034,0.013781465335396259,Placebo,Simulated data (Vpop),MACE
0.4035904820479129,0.013792282812110979,Placebo,Simulated data (Vpop),MACE
0.4037123502388651,0.013803100288826364,Placebo,Simulated data (Vpop),MACE
0.4040178242435991,0.013813917765541528,Placebo,Simulated data (Vpop),MACE
0.4043100661885175,0.01382473524225758,Placebo,Simulated data (Vpop),MACE
0.4047738934732477,0.01383555271897341,Placebo,Simulated data (Vpop),MACE
0.4049143594617653,0.013846370195688351,Placebo,Simulated data (Vpop),MACE
0.4052006375563388,0.013857187672403182,Placebo,Simulated data (Vpop),MACE
0.4052153434843381,0.0138680051491189,Placebo,Simulated data (Vpop),MACE
0.4054970732169853,0.01387882262583462,Placebo,Simulated data (Vpop),MACE
0.4070881533044395,0.01388964010254945,Placebo,Simulated data (Vpop),MACE
0.4071767921598322,0.013900457579266057,Placebo,Simulated data (Vpop),MACE
0.4077098247098827,0.01391127505598011,Placebo,Simulated data (Vpop),MACE
0.4087592401146476,0.013922092532696051,Placebo,Simulated data (Vpop),MACE
0.40910165277993,0.013932910009411215,Placebo,Simulated data (Vpop),MACE
0.4092982317866518,0.01394372748612649,Placebo,Simulated data (Vpop),MACE
0.4095485026043737,0.013954544962842763,Placebo,Simulated data (Vpop),MACE
0.4096234184999769,0.013965362439557594,Placebo,Simulated data (Vpop),MACE
0.4097935254508231,0.013976179916273423,Placebo,Simulated data (Vpop),MACE
0.4099715535474028,0.013986997392987699,Placebo,Simulated data (Vpop),MACE
0.4100187864086185,0.013997814869703196,Placebo,Simulated data (Vpop),MACE
0.4102020470061948,0.014008632346418914,Placebo,Simulated data (Vpop),MACE
0.4105339568676789,0.014019449823134078,Placebo,Simulated data (Vpop),MACE
0.411343612193957,0.014030267299849575,Placebo,Simulated data (Vpop),MACE
0.4115268495485455,0.014041084776564516,Placebo,Simulated data (Vpop),MACE
0.4118451917909397,0.014051902253279791,Placebo,Simulated data (Vpop),MACE
0.4126024313529569,0.014062719729996398,Placebo,Simulated data (Vpop),MACE
0.4131412968708925,0.014073537206711673,Placebo,Simulated data (Vpop),MACE
0.4139670934195464,0.014084354683426503,Placebo,Simulated data (Vpop),MACE
0.4145052837827916,0.014095172160141778,Placebo,Simulated data (Vpop),MACE
0.4149264063261729,0.014105989636858385,Placebo,Simulated data (Vpop),MACE
0.4151338485040302,0.01411680711357377,Placebo,Simulated data (Vpop),MACE
0.4153095351081038,0.014127624590288823,Placebo,Simulated data (Vpop),MACE
0.4155615708908686,0.01413844206700443,Placebo,Simulated data (Vpop),MACE
0.4163078158528145,0.014149259543719706,Placebo,Simulated data (Vpop),MACE
0.416346179732909,0.01416007702043387,Placebo,Simulated data (Vpop),MACE
0.4163900882614372,0.014170894497149478,Placebo,Simulated data (Vpop),MACE
0.417153892875253,0.014181711973865752,Placebo,Simulated data (Vpop),MACE
0.4173040593174191,0.014192529450580027,Placebo,Simulated data (Vpop),MACE
0.4174771358693516,0.014203346927296745,Placebo,Simulated data (Vpop),MACE
0.4181457936829851,0.014214164404011465,Placebo,Simulated data (Vpop),MACE
0.4183045221361172,0.014224981880727072,Placebo,Simulated data (Vpop),MACE
0.4186200763602131,0.014235799357442458,Placebo,Simulated data (Vpop),MACE
0.4187151932222837,0.014246616834156844,Placebo,Simulated data (Vpop),MACE
0.4187989725286128,0.014257434310872896,Placebo,Simulated data (Vpop),MACE
0.4188821394842669,0.01426825178758806,Placebo,Simulated data (Vpop),MACE
0.4189048706065127,0.014279069264303113,Placebo,Simulated data (Vpop),MACE
0.4190375385000183,0.014289886741019053,Placebo,Simulated data (Vpop),MACE
0.4198113756901932,0.014300704217734994,Placebo,Simulated data (Vpop),MACE
0.4198608533097069,0.014311521694450047,Placebo,Simulated data (Vpop),MACE
0.4199662792040139,0.01432233917116521,Placebo,Simulated data (Vpop),MACE
0.4201077718426369,0.014333156647881262,Placebo,Simulated data (Vpop),MACE
0.421174198257864,0.014343974124595649,Placebo,Simulated data (Vpop),MACE
0.4215997653818515,0.014354791601310923,Placebo,Simulated data (Vpop),MACE
0.4216437942598477,0.01436560907802642,Placebo,Simulated data (Vpop),MACE
0.4217578302676676,0.014376426554742916,Placebo,Simulated data (Vpop),MACE
0.421940511973459,0.014387244031457858,Placebo,Simulated data (Vpop),MACE
