timeline,KM_estimate,Arm,Origin,Event
1.3779810167540063,0.029766810663333088,Evolocumab,Simulated data (Vpop),MACE
1.3780104136921405,0.029770363212641815,Evolocumab,Simulated data (Vpop),MACE
1.378154818186611,0.02977391576195154,Evolocumab,Simulated data (Vpop),MACE
1.3783222211880044,0.02977746831126027,Evolocumab,Simulated data (Vpop),MACE
1.3784210319238173,0.029781020860569773,Evolocumab,Simulated data (Vpop),MACE
1.378470048414175,0.029784573409879944,Evolocumab,Simulated data (Vpop),MACE
1.3786810404736671,0.029788125959189005,Evolocumab,Simulated data (Vpop),MACE
1.3786955385823594,0.029791678508498398,Evolocumab,Simulated data (Vpop),MACE
1.379342841188423,0.029795231057808236,Evolocumab,Simulated data (Vpop),MACE
1.3794912781039863,0.02979878360711652,Evolocumab,Simulated data (Vpop),MACE
1.3798306135786904,0.02980233615642669,Evolocumab,Simulated data (Vpop),MACE
1.3801611343522848,0.029805888705735306,Evolocumab,Simulated data (Vpop),MACE
1.3804115022845718,0.029809441255045588,Evolocumab,Simulated data (Vpop),MACE
1.380683269963085,0.029812993804353982,Evolocumab,Simulated data (Vpop),MACE
1.380688419819297,0.02981654635366393,Evolocumab,Simulated data (Vpop),MACE
1.3808336248262565,0.029820098902973546,Evolocumab,Simulated data (Vpop),MACE
1.3809052644953466,0.029823651452282718,Evolocumab,Simulated data (Vpop),MACE
1.3812683180646868,0.029827204001591445,Evolocumab,Simulated data (Vpop),MACE
1.3813256246946712,0.029830756550901283,Evolocumab,Simulated data (Vpop),MACE
1.381347838117762,0.029834309100210343,Evolocumab,Simulated data (Vpop),MACE
1.381451137893429,0.029837861649520403,Evolocumab,Simulated data (Vpop),MACE
1.3816395814400713,0.029841414198829685,Evolocumab,Simulated data (Vpop),MACE
1.3818655975439855,0.029844966748139523,Evolocumab,Simulated data (Vpop),MACE
1.3821416123669463,0.029848519297448473,Evolocumab,Simulated data (Vpop),MACE
1.3827315349731408,0.029852071846757866,Evolocumab,Simulated data (Vpop),MACE
1.3829389850118812,0.029855624396067704,Evolocumab,Simulated data (Vpop),MACE
1.3829898735870068,0.02985917694537621,Evolocumab,Simulated data (Vpop),MACE
1.3830204104912731,0.029862729494685047,Evolocumab,Simulated data (Vpop),MACE
1.3830864535614191,0.029866282043995662,Evolocumab,Simulated data (Vpop),MACE
1.3830984298340114,0.029869834593304723,Evolocumab,Simulated data (Vpop),MACE
1.383281480403329,0.029873387142613783,Evolocumab,Simulated data (Vpop),MACE
1.383495803569101,0.02987693969192262,Evolocumab,Simulated data (Vpop),MACE
1.383649153859904,0.029880492241233125,Evolocumab,Simulated data (Vpop),MACE
1.3836645459155537,0.02988404479054152,Evolocumab,Simulated data (Vpop),MACE
1.383697196029607,0.029887597339851246,Evolocumab,Simulated data (Vpop),MACE
1.383756592541573,0.029891149889160418,Evolocumab,Simulated data (Vpop),MACE
1.3838829800924104,0.02989470243847081,Evolocumab,Simulated data (Vpop),MACE
1.3841782495079646,0.02989825498777876,Evolocumab,Simulated data (Vpop),MACE
1.3842105633761936,0.029901807537089375,Evolocumab,Simulated data (Vpop),MACE
1.384218699760025,0.029905360086399102,Evolocumab,Simulated data (Vpop),MACE
1.3842877016891049,0.02990891263570783,Evolocumab,Simulated data (Vpop),MACE
1.3843820427345843,0.029912465185017334,Evolocumab,Simulated data (Vpop),MACE
1.3844320414360676,0.029916017734327283,Evolocumab,Simulated data (Vpop),MACE
1.3846592019624848,0.02991957028363601,Evolocumab,Simulated data (Vpop),MACE
1.3848230322107329,0.02992312283294518,Evolocumab,Simulated data (Vpop),MACE
1.3849463891637257,0.029926675382254575,Evolocumab,Simulated data (Vpop),MACE
1.3849611156991533,0.02993022793156408,Evolocumab,Simulated data (Vpop),MACE
1.3850678041948792,0.029933780480873806,Evolocumab,Simulated data (Vpop),MACE
1.3851120171004236,0.02993733303018342,Evolocumab,Simulated data (Vpop),MACE
1.3851931504163328,0.029940885579492926,Evolocumab,Simulated data (Vpop),MACE
1.385273231496024,0.02994443812880232,Evolocumab,Simulated data (Vpop),MACE
1.3853480391246835,0.02994799067811138,Evolocumab,Simulated data (Vpop),MACE
1.385465354911805,0.029951543227419997,Evolocumab,Simulated data (Vpop),MACE
1.3855840594571749,0.029955095776729945,Evolocumab,Simulated data (Vpop),MACE
1.3859083596322743,0.029958648326039228,Evolocumab,Simulated data (Vpop),MACE
1.3859208730816082,0.029962200875347844,Evolocumab,Simulated data (Vpop),MACE
1.385938030753159,0.02996575342465746,Evolocumab,Simulated data (Vpop),MACE
1.3862388833214478,0.029969305973967852,Evolocumab,Simulated data (Vpop),MACE
1.3863929586940984,0.029972858523277357,Evolocumab,Simulated data (Vpop),MACE
1.3864868193547133,0.02997641107258575,Evolocumab,Simulated data (Vpop),MACE
1.3867337187647348,0.029979963621894812,Evolocumab,Simulated data (Vpop),MACE
1.3867734774811251,0.029983516171204316,Evolocumab,Simulated data (Vpop),MACE
1.386829953965711,0.029987068720514154,Evolocumab,Simulated data (Vpop),MACE
1.3868758870527658,0.029990621269824214,Evolocumab,Simulated data (Vpop),MACE
1.3869762499068263,0.02999417381913283,Evolocumab,Simulated data (Vpop),MACE
1.3872017466822026,0.029997726368441557,Evolocumab,Simulated data (Vpop),MACE
1.3872816099805103,0.03000127891775195,Evolocumab,Simulated data (Vpop),MACE
1.387344592457712,0.030004831467060566,Evolocumab,Simulated data (Vpop),MACE
1.3873465117822856,0.030008384016370737,Evolocumab,Simulated data (Vpop),MACE
1.3876572526819189,0.030011936565680575,Evolocumab,Simulated data (Vpop),MACE
1.387834568768293,0.03001548911498997,Evolocumab,Simulated data (Vpop),MACE
1.3878387238943464,0.03001904166429903,Evolocumab,Simulated data (Vpop),MACE
1.3882244725432085,0.030022594213607423,Evolocumab,Simulated data (Vpop),MACE
1.3882950728358705,0.030026146762916928,Evolocumab,Simulated data (Vpop),MACE
1.3883538851779924,0.03002969931222732,Evolocumab,Simulated data (Vpop),MACE
1.38872813593194,0.030033251861536825,Evolocumab,Simulated data (Vpop),MACE
1.3887464957370423,0.03003680441084544,Evolocumab,Simulated data (Vpop),MACE
1.3889399196518102,0.030040356960154724,Evolocumab,Simulated data (Vpop),MACE
1.389117700226015,0.030043909509464672,Evolocumab,Simulated data (Vpop),MACE
1.3894128243436534,0.03004746205877329,Evolocumab,Simulated data (Vpop),MACE
1.389482884001346,0.030051014608082238,Evolocumab,Simulated data (Vpop),MACE
1.389488579780888,0.030054567157393297,Evolocumab,Simulated data (Vpop),MACE
1.3895414249823197,0.030058119706701025,Evolocumab,Simulated data (Vpop),MACE
1.389619940472062,0.03006167225601064,Evolocumab,Simulated data (Vpop),MACE
1.3898163498297813,0.030065224805320256,Evolocumab,Simulated data (Vpop),MACE
1.389871360654273,0.03006877735462976,Evolocumab,Simulated data (Vpop),MACE
1.3898752698015602,0.030072329903939155,Evolocumab,Simulated data (Vpop),MACE
1.3899682044968962,0.030075882453248215,Evolocumab,Simulated data (Vpop),MACE
1.3901581326543184,0.030079435002558608,Evolocumab,Simulated data (Vpop),MACE
1.3902280812089236,0.03008298755186678,Evolocumab,Simulated data (Vpop),MACE
1.3902547285959956,0.030086540101176174,Evolocumab,Simulated data (Vpop),MACE
1.390651408020519,0.030090092650486566,Evolocumab,Simulated data (Vpop),MACE
1.3907494648656085,0.030093645199796293,Evolocumab,Simulated data (Vpop),MACE
1.3908084125924556,0.03009719774910513,Evolocumab,Simulated data (Vpop),MACE
1.3909703329759164,0.030100750298414636,Evolocumab,Simulated data (Vpop),MACE
1.391032864244786,0.030104302847723252,Evolocumab,Simulated data (Vpop),MACE
1.3910729519541951,0.030107855397032424,Evolocumab,Simulated data (Vpop),MACE
1.391105489018597,0.03011140794634204,Evolocumab,Simulated data (Vpop),MACE
1.3912412023804357,0.030114960495651988,Evolocumab,Simulated data (Vpop),MACE
1.3923929031527869,0.030118513044960604,Evolocumab,Simulated data (Vpop),MACE
1.3924934017344472,0.030122065594271108,Evolocumab,Simulated data (Vpop),MACE
1.39256075286433,0.030125618143580057,Evolocumab,Simulated data (Vpop),MACE
1.3925782297279226,0.030129170692889007,Evolocumab,Simulated data (Vpop),MACE
1.3932578217468294,0.03013272324219951,Evolocumab,Simulated data (Vpop),MACE
1.3936364098651737,0.030136275791508238,Evolocumab,Simulated data (Vpop),MACE
1.393644731524306,0.030139828340818298,Evolocumab,Simulated data (Vpop),MACE
1.3940154232608333,0.03014338089012636,Evolocumab,Simulated data (Vpop),MACE
1.394022974788536,0.03014693343943564,Evolocumab,Simulated data (Vpop),MACE
1.394258902374934,0.030150485988746034,Evolocumab,Simulated data (Vpop),MACE
1.3944087051935623,0.030154038538055872,Evolocumab,Simulated data (Vpop),MACE
1.3945207396354282,0.030157591087364932,Evolocumab,Simulated data (Vpop),MACE
1.3947382617320403,0.03016114363667488,Evolocumab,Simulated data (Vpop),MACE
1.3948374270341777,0.03016469618598383,Evolocumab,Simulated data (Vpop),MACE
1.3948488067529827,0.030168248735293557,Evolocumab,Simulated data (Vpop),MACE
1.3949572916969073,0.030171801284602062,Evolocumab,Simulated data (Vpop),MACE
1.394975747750527,0.030175353833911123,Evolocumab,Simulated data (Vpop),MACE
1.3952304479888231,0.030178906383220516,Evolocumab,Simulated data (Vpop),MACE
1.3955909229796213,0.030182458932530243,Evolocumab,Simulated data (Vpop),MACE
1.3957121495877078,0.03018601148184019,Evolocumab,Simulated data (Vpop),MACE
1.3957380094791767,0.030189564031148586,Evolocumab,Simulated data (Vpop),MACE
1.395902027386542,0.030193116580458645,Evolocumab,Simulated data (Vpop),MACE
1.3960290533664088,0.030196669129768705,Evolocumab,Simulated data (Vpop),MACE
1.3960696755126272,0.030200221679076766,Evolocumab,Simulated data (Vpop),MACE
1.3966545447279703,0.030203774228386382,Evolocumab,Simulated data (Vpop),MACE
1.3967898862916073,0.030207326777695553,Evolocumab,Simulated data (Vpop),MACE
1.3969232202721642,0.030210879327006057,Evolocumab,Simulated data (Vpop),MACE
1.396944511893384,0.03021443187631434,Evolocumab,Simulated data (Vpop),MACE
1.3969946669009217,0.030217984425623623,Evolocumab,Simulated data (Vpop),MACE
1.397007224111514,0.030221536974933794,Evolocumab,Simulated data (Vpop),MACE
1.3971957881415074,0.030225089524243298,Evolocumab,Simulated data (Vpop),MACE
1.3972776272409468,0.030228642073551804,Evolocumab,Simulated data (Vpop),MACE
1.3973498798554955,0.030232194622860975,Evolocumab,Simulated data (Vpop),MACE
1.3973556072636977,0.0302357471721707,Evolocumab,Simulated data (Vpop),MACE
1.397423040064944,0.030239299721480983,Evolocumab,Simulated data (Vpop),MACE
1.3974765222857592,0.030242852270790044,Evolocumab,Simulated data (Vpop),MACE
1.3975880796021594,0.030246404820099326,Evolocumab,Simulated data (Vpop),MACE
1.3980040048306914,0.03024995736940883,Evolocumab,Simulated data (Vpop),MACE
1.3984828267340723,0.030253509918718446,Evolocumab,Simulated data (Vpop),MACE
1.3986188130524322,0.030257062468028062,Evolocumab,Simulated data (Vpop),MACE
1.3986994893682478,0.0302606150173359,Evolocumab,Simulated data (Vpop),MACE
1.3988395265007334,0.030264167566645295,Evolocumab,Simulated data (Vpop),MACE
1.399063478377211,0.030267720115956243,Evolocumab,Simulated data (Vpop),MACE
1.3992335954459516,0.03027127266526508,Evolocumab,Simulated data (Vpop),MACE
1.3994791918300766,0.03027482521457514,Evolocumab,Simulated data (Vpop),MACE
1.3995207426993834,0.03027837776388287,Evolocumab,Simulated data (Vpop),MACE
1.39958745629112,0.030281930313193484,Evolocumab,Simulated data (Vpop),MACE
1.3996946511815789,0.030285482862501656,Evolocumab,Simulated data (Vpop),MACE
1.400722977592388,0.030289035411812493,Evolocumab,Simulated data (Vpop),MACE
1.4009341326202915,0.030292587961120554,Evolocumab,Simulated data (Vpop),MACE
1.4011192042378493,0.03029614051043117,Evolocumab,Simulated data (Vpop),MACE
1.4022657826374187,0.030299693059740562,Evolocumab,Simulated data (Vpop),MACE
1.402509076497142,0.030303245609048735,Evolocumab,Simulated data (Vpop),MACE
1.4026368758927674,0.030306798158359127,Evolocumab,Simulated data (Vpop),MACE
1.4027022594478045,0.030310350707668077,Evolocumab,Simulated data (Vpop),MACE
1.4027031830679475,0.030313903256977248,Evolocumab,Simulated data (Vpop),MACE
1.4028833338732325,0.03031745580628653,Evolocumab,Simulated data (Vpop),MACE
1.4029513086963108,0.030321008355595813,Evolocumab,Simulated data (Vpop),MACE
1.4030029172435157,0.030324560904905096,Evolocumab,Simulated data (Vpop),MACE
1.4030787428621587,0.030328113454214156,Evolocumab,Simulated data (Vpop),MACE
1.40330420066996,0.03033166600352477,Evolocumab,Simulated data (Vpop),MACE
1.4034751840753734,0.030335218552833276,Evolocumab,Simulated data (Vpop),MACE
1.403495711087308,0.030338771102143114,Evolocumab,Simulated data (Vpop),MACE
1.4035397646873409,0.030342323651452285,Evolocumab,Simulated data (Vpop),MACE
1.4036249105328773,0.030345876200762678,Evolocumab,Simulated data (Vpop),MACE
1.403721389697613,0.030349428750070517,Evolocumab,Simulated data (Vpop),MACE
1.4038812500742386,0.03035298129938102,Evolocumab,Simulated data (Vpop),MACE
1.403979542110904,0.030356533848690637,Evolocumab,Simulated data (Vpop),MACE
1.4041913799992725,0.030360086397999142,Evolocumab,Simulated data (Vpop),MACE
1.4042055467695218,0.030363638947308313,Evolocumab,Simulated data (Vpop),MACE
1.404317028236732,0.03036719149661804,Evolocumab,Simulated data (Vpop),MACE
1.4043249031958032,0.0303707440459281,Evolocumab,Simulated data (Vpop),MACE
1.4047132971931455,0.030374296595236827,Evolocumab,Simulated data (Vpop),MACE
1.4051071565489892,0.030377849144545777,Evolocumab,Simulated data (Vpop),MACE
1.405295956922268,0.030381401693856502,Evolocumab,Simulated data (Vpop),MACE
1.4055694944887134,0.030384954243165674,Evolocumab,Simulated data (Vpop),MACE
1.40577981976844,0.030388506792474734,Evolocumab,Simulated data (Vpop),MACE
1.4059022431385717,0.030392059341783573,Evolocumab,Simulated data (Vpop),MACE
1.4062511510438256,0.030395611891093965,Evolocumab,Simulated data (Vpop),MACE
1.4064995974110186,0.03039916444040225,Evolocumab,Simulated data (Vpop),MACE
1.406618029008079,0.030402716989711864,Evolocumab,Simulated data (Vpop),MACE
1.406745157583962,0.030406269539020925,Evolocumab,Simulated data (Vpop),MACE
1.406922578594189,0.030409822088331095,Evolocumab,Simulated data (Vpop),MACE
1.406928193126062,0.03041337463764049,Evolocumab,Simulated data (Vpop),MACE
1.4070342505488305,0.030416927186949105,Evolocumab,Simulated data (Vpop),MACE
1.4071147097797865,0.0304204797362585,Evolocumab,Simulated data (Vpop),MACE
1.4072647917401873,0.03042403228556867,Evolocumab,Simulated data (Vpop),MACE
1.4073347677274404,0.03042758483487762,Evolocumab,Simulated data (Vpop),MACE
1.407477158657793,0.030431137384187235,Evolocumab,Simulated data (Vpop),MACE
1.4075385605577444,0.030434689933497183,Evolocumab,Simulated data (Vpop),MACE
1.4076227705696758,0.03043824248280569,Evolocumab,Simulated data (Vpop),MACE
1.407816187518195,0.030441795032114527,Evolocumab,Simulated data (Vpop),MACE
1.4079443162923964,0.030445347581425142,Evolocumab,Simulated data (Vpop),MACE
1.4083362656839475,0.030448900130734202,Evolocumab,Simulated data (Vpop),MACE
1.4083685583168246,0.03045245268004315,Evolocumab,Simulated data (Vpop),MACE
1.408421439035528,0.030456005229353655,Evolocumab,Simulated data (Vpop),MACE
1.40865326873826,0.03045955777866216,Evolocumab,Simulated data (Vpop),MACE
1.4092431218582957,0.03046311032797211,Evolocumab,Simulated data (Vpop),MACE
1.409413005961988,0.030466662877281614,Evolocumab,Simulated data (Vpop),MACE
1.4094367152192198,0.030470215426590563,Evolocumab,Simulated data (Vpop),MACE
1.409498703232681,0.030473767975900623,Evolocumab,Simulated data (Vpop),MACE
1.4095153951704298,0.030477320525210017,Evolocumab,Simulated data (Vpop),MACE
1.4100033768366629,0.030480873074518522,Evolocumab,Simulated data (Vpop),MACE
1.410039096584849,0.030484425623827915,Evolocumab,Simulated data (Vpop),MACE
1.4107776297421597,0.030487978173137975,Evolocumab,Simulated data (Vpop),MACE
1.41099398505682,0.030491530722446925,Evolocumab,Simulated data (Vpop),MACE
1.4110088175249085,0.03049508327175643,Evolocumab,Simulated data (Vpop),MACE
1.4112599543134186,0.030498635821066267,Evolocumab,Simulated data (Vpop),MACE
1.4114312674717409,0.030502188370374883,Evolocumab,Simulated data (Vpop),MACE
1.411480191864084,0.03050574091968361,Evolocumab,Simulated data (Vpop),MACE
1.411568516038707,0.030509293468994225,Evolocumab,Simulated data (Vpop),MACE
1.4118046728441191,0.030512846018303175,Evolocumab,Simulated data (Vpop),MACE
1.41185588266283,0.030516398567612124,Evolocumab,Simulated data (Vpop),MACE
1.4120478132185623,0.030519951116922628,Evolocumab,Simulated data (Vpop),MACE
1.412212585396142,0.030523503666231133,Evolocumab,Simulated data (Vpop),MACE
1.4123855801632628,0.030527056215541082,Evolocumab,Simulated data (Vpop),MACE
1.4124251356770334,0.030530608764850586,Evolocumab,Simulated data (Vpop),MACE
1.412983786497346,0.030534161314159536,Evolocumab,Simulated data (Vpop),MACE
1.4130051957139371,0.03053771386346793,Evolocumab,Simulated data (Vpop),MACE
1.4131699108831708,0.030541266412777324,Evolocumab,Simulated data (Vpop),MACE
1.4133763222655624,0.030544818962087605,Evolocumab,Simulated data (Vpop),MACE
1.4134072221289398,0.030548371511397,Evolocumab,Simulated data (Vpop),MACE
1.413502600923457,0.03055192406070706,Evolocumab,Simulated data (Vpop),MACE
1.413713572729526,0.030555476610016008,Evolocumab,Simulated data (Vpop),MACE
1.413754252830402,0.030559029159325513,Evolocumab,Simulated data (Vpop),MACE
1.4140321004459486,0.030562581708633796,Evolocumab,Simulated data (Vpop),MACE
1.4141885867552138,0.030566134257944078,Evolocumab,Simulated data (Vpop),MACE
1.414320733205138,0.030569686807252916,Evolocumab,Simulated data (Vpop),MACE
1.414523135690247,0.030573239356561865,Evolocumab,Simulated data (Vpop),MACE
1.4149638333439074,0.030576791905872702,Evolocumab,Simulated data (Vpop),MACE
1.415215955503357,0.03058034445518165,Evolocumab,Simulated data (Vpop),MACE
1.4153184358881612,0.03058389700449049,Evolocumab,Simulated data (Vpop),MACE
1.4153393646109942,0.030587449553800772,Evolocumab,Simulated data (Vpop),MACE
1.4154902538828082,0.030591002103109166,Evolocumab,Simulated data (Vpop),MACE
1.4155299356105324,0.03059455465241867,Evolocumab,Simulated data (Vpop),MACE
1.4157826904433222,0.03059810720172773,Evolocumab,Simulated data (Vpop),MACE
1.4158208279615785,0.030601659751037902,Evolocumab,Simulated data (Vpop),MACE
1.416244462477781,0.030605212300347406,Evolocumab,Simulated data (Vpop),MACE
1.4165627755845511,0.030608764849656023,Evolocumab,Simulated data (Vpop),MACE
1.4165865747361204,0.030612317398965527,Evolocumab,Simulated data (Vpop),MACE
1.417058287014902,0.03061586994827581,Evolocumab,Simulated data (Vpop),MACE
1.4171784468038278,0.03061942249758487,Evolocumab,Simulated data (Vpop),MACE
1.4173405872102818,0.030622975046894485,Evolocumab,Simulated data (Vpop),MACE
1.4181819383806245,0.03062652759620288,Evolocumab,Simulated data (Vpop),MACE
1.418386852092783,0.030630080145513272,Evolocumab,Simulated data (Vpop),MACE
1.4186094572636214,0.030633632694822333,Evolocumab,Simulated data (Vpop),MACE
1.41867753358576,0.030637185244131393,Evolocumab,Simulated data (Vpop),MACE
1.4188023587027918,0.030640737793440564,Evolocumab,Simulated data (Vpop),MACE
1.4191032050753083,0.030644290342749736,Evolocumab,Simulated data (Vpop),MACE
1.419135104695881,0.030647842892060462,Evolocumab,Simulated data (Vpop),MACE
1.419274679322943,0.03065139544136919,Evolocumab,Simulated data (Vpop),MACE
1.419469346424614,0.030654947990677694,Evolocumab,Simulated data (Vpop),MACE
1.4196456326091096,0.03065850053998742,Evolocumab,Simulated data (Vpop),MACE
1.4197900648075092,0.030662053089296593,Evolocumab,Simulated data (Vpop),MACE
1.4198910019202464,0.030665605638606985,Evolocumab,Simulated data (Vpop),MACE
1.4198986055861489,0.0306691581879166,Evolocumab,Simulated data (Vpop),MACE
1.4203013903093868,0.03067271073722544,Evolocumab,Simulated data (Vpop),MACE
1.420576257457656,0.030676263286535166,Evolocumab,Simulated data (Vpop),MACE
1.420821308693219,0.030679815835843782,Evolocumab,Simulated data (Vpop),MACE
1.4209215548056409,0.030683368385153176,Evolocumab,Simulated data (Vpop),MACE
1.4210071405645466,0.030686920934463013,Evolocumab,Simulated data (Vpop),MACE
1.421231934757839,0.03069047348377152,Evolocumab,Simulated data (Vpop),MACE
1.4213265918786042,0.030694026033082245,Evolocumab,Simulated data (Vpop),MACE
1.4216631231324055,0.030697578582391416,Evolocumab,Simulated data (Vpop),MACE
1.421681395527262,0.0307011311317007,Evolocumab,Simulated data (Vpop),MACE
1.4219617284138,0.030704683681010092,Evolocumab,Simulated data (Vpop),MACE
1.4221240244308435,0.030708236230319486,Evolocumab,Simulated data (Vpop),MACE
1.422396448300975,0.030711788779628657,Evolocumab,Simulated data (Vpop),MACE
1.4225910186601962,0.030715341328937718,Evolocumab,Simulated data (Vpop),MACE
1.4226626654224412,0.03071889387824811,Evolocumab,Simulated data (Vpop),MACE
1.422836747720039,0.030722446427556394,Evolocumab,Simulated data (Vpop),MACE
1.4235712574203698,0.030725998976865898,Evolocumab,Simulated data (Vpop),MACE
1.4235962320524838,0.030729551526174737,Evolocumab,Simulated data (Vpop),MACE
1.4237279733302062,0.030733104075484685,Evolocumab,Simulated data (Vpop),MACE
1.4237852629585774,0.030736656624793746,Evolocumab,Simulated data (Vpop),MACE
1.4237948322898524,0.030740209174103694,Evolocumab,Simulated data (Vpop),MACE
1.4240022639423844,0.030743761723412644,Evolocumab,Simulated data (Vpop),MACE
1.424601521931783,0.03074731427272226,Evolocumab,Simulated data (Vpop),MACE
1.4247248567754276,0.03075086682203232,Evolocumab,Simulated data (Vpop),MACE
1.4249864259500515,0.030754419371341157,Evolocumab,Simulated data (Vpop),MACE
1.4251080450817055,0.03075797192065033,Evolocumab,Simulated data (Vpop),MACE
1.425276209636326,0.030761524469959833,Evolocumab,Simulated data (Vpop),MACE
1.425347222801217,0.03076507701926945,Evolocumab,Simulated data (Vpop),MACE
1.4254050155995794,0.030768629568579176,Evolocumab,Simulated data (Vpop),MACE
1.4255048789005735,0.03077218211788879,Evolocumab,Simulated data (Vpop),MACE
1.42562776809922,0.030775734667198296,Evolocumab,Simulated data (Vpop),MACE
1.4257134066956147,0.03077928721650769,Evolocumab,Simulated data (Vpop),MACE
1.4260933381179115,0.03078283976581664,Evolocumab,Simulated data (Vpop),MACE
1.4261666960483257,0.030786392315125255,Evolocumab,Simulated data (Vpop),MACE
1.4268201385088644,0.03078994486443498,Evolocumab,Simulated data (Vpop),MACE
1.4268928350438914,0.030793497413744153,Evolocumab,Simulated data (Vpop),MACE
1.4269293269222847,0.030797049963054435,Evolocumab,Simulated data (Vpop),MACE
1.4271689180026876,0.03080060251236383,Evolocumab,Simulated data (Vpop),MACE
1.427566398438285,0.030804155061672334,Evolocumab,Simulated data (Vpop),MACE
1.4275696166812104,0.030807707610981616,Evolocumab,Simulated data (Vpop),MACE
1.4277152484215214,0.030811260160291565,Evolocumab,Simulated data (Vpop),MACE
1.4280595244915044,0.030814812709600292,Evolocumab,Simulated data (Vpop),MACE
1.428202409713662,0.030818365258909464,Evolocumab,Simulated data (Vpop),MACE
1.428394289815361,0.03082191780821908,Evolocumab,Simulated data (Vpop),MACE
1.428661137995056,0.030825470357528806,Evolocumab,Simulated data (Vpop),MACE
1.4288475089714172,0.030829022906838865,Evolocumab,Simulated data (Vpop),MACE
1.428933016194535,0.03083257545614715,Evolocumab,Simulated data (Vpop),MACE
1.4290978935895662,0.030836128005457097,Evolocumab,Simulated data (Vpop),MACE
1.4291955728937265,0.030839680554767046,Evolocumab,Simulated data (Vpop),MACE
1.4292119578202456,0.030843233104074996,Evolocumab,Simulated data (Vpop),MACE
1.4293794065126308,0.03084678565338439,Evolocumab,Simulated data (Vpop),MACE
1.4294550897153808,0.030850338202695005,Evolocumab,Simulated data (Vpop),MACE
1.4296438895845118,0.03085389075200351,Evolocumab,Simulated data (Vpop),MACE
1.4297110488086926,0.030857443301313014,Evolocumab,Simulated data (Vpop),MACE
1.4297656258475486,0.030860995850621964,Evolocumab,Simulated data (Vpop),MACE
1.430448620103014,0.03086454839993169,Evolocumab,Simulated data (Vpop),MACE
1.4305203118754568,0.03086810094924064,Evolocumab,Simulated data (Vpop),MACE
1.4305414264126497,0.030871653498550367,Evolocumab,Simulated data (Vpop),MACE
1.4305984468267512,0.030875206047860648,Evolocumab,Simulated data (Vpop),MACE
1.4309140015852633,0.03087875859716971,Evolocumab,Simulated data (Vpop),MACE
1.4309869021262909,0.030882311146479324,Evolocumab,Simulated data (Vpop),MACE
1.4310543052356477,0.030885863695787608,Evolocumab,Simulated data (Vpop),MACE
1.4313481781852193,0.03088941624509778,Evolocumab,Simulated data (Vpop),MACE
1.4314271629571689,0.030892968794406395,Evolocumab,Simulated data (Vpop),MACE
1.4314904396277364,0.0308965213437169,Evolocumab,Simulated data (Vpop),MACE
1.4314959187498806,0.030900073893025626,Evolocumab,Simulated data (Vpop),MACE
1.4317211363000932,0.030903626442335907,Evolocumab,Simulated data (Vpop),MACE
1.432447909961605,0.030907178991644302,Evolocumab,Simulated data (Vpop),MACE
1.4324500689189812,0.03091073154095403,Evolocumab,Simulated data (Vpop),MACE
1.432730033160389,0.030914284090263422,Evolocumab,Simulated data (Vpop),MACE
1.4327341735647652,0.03091783663957237,Evolocumab,Simulated data (Vpop),MACE
1.432985320423715,0.03092138918888232,Evolocumab,Simulated data (Vpop),MACE
1.4330278602395523,0.030924941738191603,Evolocumab,Simulated data (Vpop),MACE
1.433132046697183,0.03092849428750022,Evolocumab,Simulated data (Vpop),MACE
1.4336711143067022,0.030932046836811278,Evolocumab,Simulated data (Vpop),MACE
1.434007821337798,0.030935599386119672,Evolocumab,Simulated data (Vpop),MACE
1.4344095672234511,0.03093915193542862,Evolocumab,Simulated data (Vpop),MACE
1.4344274725045818,0.030942704484738237,Evolocumab,Simulated data (Vpop),MACE
1.4347827427086663,0.030946257034048297,Evolocumab,Simulated data (Vpop),MACE
1.4349416383412563,0.030949809583357024,Evolocumab,Simulated data (Vpop),MACE
1.4349895978885243,0.030953362132665974,Evolocumab,Simulated data (Vpop),MACE
1.435029868018466,0.03095691468197681,Evolocumab,Simulated data (Vpop),MACE
1.4352287473953376,0.030960467231285982,Evolocumab,Simulated data (Vpop),MACE
1.4353057223596144,0.030964019780595153,Evolocumab,Simulated data (Vpop),MACE
1.435780080898966,0.030967572329904214,Evolocumab,Simulated data (Vpop),MACE
1.4358925099393844,0.030971124879213052,Evolocumab,Simulated data (Vpop),MACE
1.4361583085376963,0.030974677428523334,Evolocumab,Simulated data (Vpop),MACE
1.4362011863185702,0.03097822997783317,Evolocumab,Simulated data (Vpop),MACE
1.4362366992052502,0.030981782527142565,Evolocumab,Simulated data (Vpop),MACE
1.4366337506141966,0.030985335076451292,Evolocumab,Simulated data (Vpop),MACE
1.436716966940354,0.03098888762576102,Evolocumab,Simulated data (Vpop),MACE
1.436722514241655,0.03099244017507008,Evolocumab,Simulated data (Vpop),MACE
1.4370075529450588,0.030995992724379917,Evolocumab,Simulated data (Vpop),MACE
1.437054542893193,0.030999545273688867,Evolocumab,Simulated data (Vpop),MACE
1.437356501681348,0.03100309782299837,Evolocumab,Simulated data (Vpop),MACE
1.4375057302208798,0.031006650372306654,Evolocumab,Simulated data (Vpop),MACE
1.4379006733101003,0.03101020292161727,Evolocumab,Simulated data (Vpop),MACE
1.438002638951194,0.03101375547092644,Evolocumab,Simulated data (Vpop),MACE
